COUNTER, GYROX, GYROY, GYROZ, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, TIMESTAMP 

59.0 , 8320.0 , 5824.0 , 8768.0 , 4928.0 , 7232.0 , 2240.0 , 9536.0 , 7936.0 , 13056.0 , 5.47896117864 , 

60.0 , 8384.0 , 5504.0 , 8832.0 , 5120.0 , 7360.0 , 2752.0 , 9728.0 , 7936.0 , 12992.0 , 5.48674139928 , 

61.0 , 8384.0 , 5312.0 , 8896.0 , 5248.0 , 7424.0 , 3072.0 , 9920.0 , 8000.0 , 12992.0 , 5.49452161993 , 

62.0 , 8448.0 , 5184.0 , 8960.0 , 5632.0 , 7680.0 , 3776.0 , 9920.0 , 8000.0 , 12992.0 , 5.50230184057 , 

63.0 , 8448.0 , 4864.0 , 9024.0 , 6016.0 , 7872.0 , 4544.0 , 10176.0 , 8064.0 , 12864.0 , 5.51008206122 , 

64.0 , 8512.0 , 4800.0 , 9024.0 , 6208.0 , 8000.0 , 4928.0 , 10368.0 , 8064.0 , 12736.0 , 5.51806228187 , 

65.0 , 8512.0 , 4608.0 , 9024.0 , 6464.0 , 8192.0 , 5824.0 , 10688.0 , 7936.0 , 12608.0 , 5.52584250251 , 

66.0 , 8576.0 , 4544.0 , 9024.0 , 6592.0 , 8384.0 , 6080.0 , 10688.0 , 7936.0 , 12608.0 , 5.53362272316 , 

67.0 , 8576.0 , 4544.0 , 9024.0 , 6720.0 , 8576.0 , 6848.0 , 10816.0 , 8192.0 , 12416.0 , 5.5414029438 , 

68.0 , 8576.0 , 4480.0 , 9024.0 , 6720.0 , 8704.0 , 7168.0 , 11008.0 , 8256.0 , 12288.0 , 5.54918316445 , 

69.0 , 8512.0 , 4480.0 , 8960.0 , 6784.0 , 8896.0 , 7680.0 , 11264.0 , 8256.0 , 12160.0 , 5.5569633851 , 

70.0 , 8512.0 , 4480.0 , 8960.0 , 6720.0 , 8960.0 , 7872.0 , 11264.0 , 8256.0 , 12160.0 , 5.56474360574 , 

71.0 , 8512.0 , 4544.0 , 8896.0 , 6592.0 , 9152.0 , 8256.0 , 11456.0 , 8448.0 , 11968.0 , 5.57252382639 , 

72.0 , 8512.0 , 4672.0 , 8832.0 , 6464.0 , 9216.0 , 8448.0 , 11584.0 , 8384.0 , 11840.0 , 5.58030404704 , 

73.0 , 8448.0 , 4736.0 , 8768.0 , 6144.0 , 9344.0 , 8768.0 , 11840.0 , 8384.0 , 11648.0 , 5.58808426768 , 

74.0 , 8448.0 , 4928.0 , 8640.0 , 5952.0 , 9408.0 , 8896.0 , 11968.0 , 8384.0 , 11456.0 , 5.59606448833 , 

75.0 , 8448.0 , 5056.0 , 8576.0 , 5568.0 , 9536.0 , 9344.0 , 12032.0 , 8192.0 , 11328.0 , 5.60384470897 , 

76.0 , 8448.0 , 5312.0 , 8512.0 , 5312.0 , 9728.0 , 9792.0 , 12032.0 , 8192.0 , 11328.0 , 5.61182492962 , 

77.0 , 8448.0 , 5440.0 , 8448.0 , 5184.0 , 9792.0 , 10048.0 , 12160.0 , 8448.0 , 11200.0 , 5.61980515027 , 

78.0 , 8448.0 , 5696.0 , 8448.0 , 4864.0 , 9856.0 , 10496.0 , 12288.0 , 8448.0 , 11008.0 , 5.62758537091 , 

79.0 , 8448.0 , 5888.0 , 8320.0 , 4480.0 , 9792.0 , 10880.0 , 12352.0 , 8448.0 , 10816.0 , 5.63536559156 , 

80.0 , 8448.0 , 6080.0 , 8256.0 , 4544.0 , 9856.0 , 11008.0 , 12352.0 , 8448.0 , 10816.0 , 5.64314581221 , 

81.0 , 8384.0 , 6400.0 , 8192.0 , 4096.0 , 9792.0 , 11136.0 , 12480.0 , 8448.0 , 10752.0 , 5.65092603285 , 

82.0 , 8384.0 , 6592.0 , 8128.0 , 3840.0 , 9664.0 , 11264.0 , 12544.0 , 8448.0 , 10688.0 , 5.6587062535 , 

83.0 , 8384.0 , 7040.0 , 8000.0 , 3648.0 , 9600.0 , 11584.0 , 12544.0 , 8448.0 , 10560.0 , 5.66648647414 , 

84.0 , 8384.0 , 7232.0 , 7936.0 , 3520.0 , 9536.0 , 11648.0 , 12544.0 , 8448.0 , 10560.0 , 5.67426669479 , 

85.0 , 8384.0 , 7744.0 , 7872.0 , 3328.0 , 9344.0 , 11584.0 , 12608.0 , 8512.0 , 10560.0 , 5.68204691544 , 

86.0 , 8384.0 , 7936.0 , 7808.0 , 3328.0 , 9280.0 , 11520.0 , 12608.0 , 8384.0 , 10560.0 , 5.68982713608 , 

87.0 , 8320.0 , 8128.0 , 7808.0 , 3456.0 , 9216.0 , 11392.0 , 12608.0 , 8448.0 , 10560.0 , 5.69760735673 , 

88.0 , 8320.0 , 8576.0 , 7808.0 , 3520.0 , 9152.0 , 11328.0 , 12608.0 , 8512.0 , 10624.0 , 5.70558757737 , 

89.0 , 8320.0 , 8768.0 , 7808.0 , 3520.0 , 9024.0 , 11136.0 , 12608.0 , 8512.0 , 10624.0 , 5.71336779802 , 

90.0 , 8320.0 , 9152.0 , 7808.0 , 3520.0 , 8960.0 , 11072.0 , 12544.0 , 8256.0 , 10624.0 , 5.72134801867 , 

91.0 , 8320.0 , 9280.0 , 7808.0 , 3520.0 , 8832.0 , 10944.0 , 12480.0 , 8384.0 , 10688.0 , 5.72912823931 , 

92.0 , 8320.0 , 9664.0 , 7808.0 , 3648.0 , 8704.0 , 10752.0 , 12544.0 , 8448.0 , 10752.0 , 5.73690845996 , 

93.0 , 8320.0 , 9792.0 , 7872.0 , 3712.0 , 8704.0 , 10688.0 , 12416.0 , 8384.0 , 10944.0 , 5.74468868061 , 

94.0 , 8320.0 , 10112.0 , 7872.0 , 3968.0 , 8640.0 , 10432.0 , 12416.0 , 8384.0 , 10944.0 , 5.75246890125 , 

95.0 , 8320.0 , 10240.0 , 7872.0 , 4160.0 , 8640.0 , 10240.0 , 12416.0 , 8320.0 , 11008.0 , 5.7602491219 , 

96.0 , 8320.0 , 10368.0 , 7872.0 , 4288.0 , 8576.0 , 10112.0 , 12288.0 , 8320.0 , 11136.0 , 5.76822934254 , 

97.0 , 8320.0 , 10624.0 , 7872.0 , 4416.0 , 8576.0 , 9856.0 , 12224.0 , 8384.0 , 11264.0 , 5.77600956319 , 

98.0 , 8320.0 , 10752.0 , 7872.0 , 4416.0 , 8576.0 , 9792.0 , 12224.0 , 8384.0 , 11264.0 , 5.78398978384 , 

99.0 , 8320.0 , 10944.0 , 7872.0 , 4352.0 , 8576.0 , 9600.0 , 12032.0 , 8384.0 , 11456.0 , 5.79177000448 , 

100.0 , 8320.0 , 11008.0 , 7872.0 , 4288.0 , 8576.0 , 9472.0 , 12032.0 , 8384.0 , 11648.0 , 5.79975022513 , 

101.0 , 8320.0 , 11200.0 , 7872.0 , 4288.0 , 8576.0 , 9344.0 , 11840.0 , 8384.0 , 11776.0 , 5.80753044578 , 

102.0 , 8320.0 , 11328.0 , 7872.0 , 4352.0 , 8576.0 , 9280.0 , 11840.0 , 8384.0 , 11776.0 , 5.81551066642 , 

103.0 , 8320.0 , 11648.0 , 7872.0 , 4608.0 , 8640.0 , 8960.0 , 11712.0 , 8128.0 , 11968.0 , 5.82329088707 , 

104.0 , 8320.0 , 11776.0 , 7872.0 , 4800.0 , 8576.0 , 8832.0 , 11520.0 , 8320.0 , 12096.0 , 5.83107110771 , 

105.0 , 8320.0 , 11968.0 , 7872.0 , 5312.0 , 8512.0 , 8320.0 , 11392.0 , 8320.0 , 12288.0 , 5.83885132836 , 

106.0 , 8320.0 , 12224.0 , 7872.0 , 5568.0 , 8512.0 , 7936.0 , 11072.0 , 8256.0 , 12416.0 , 5.84663154901 , 

107.0 , 8256.0 , 12352.0 , 7872.0 , 5952.0 , 8512.0 , 6848.0 , 11072.0 , 8000.0 , 12416.0 , 5.85441176965 , 

108.0 , 8256.0 , 12480.0 , 7872.0 , 5952.0 , 8448.0 , 5504.0 , 10880.0 , 8000.0 , 12608.0 , 5.8621919903 , 

109.0 , 8192.0 , 12416.0 , 7872.0 , 5888.0 , 8448.0 , 4992.0 , 10560.0 , 8384.0 , 12672.0 , 5.86997221094 , 

110.0 , 8064.0 , 12096.0 , 7872.0 , 4352.0 , 8384.0 , 3328.0 , 10304.0 , 8320.0 , 12864.0 , 5.87775243159 , 

111.0 , 8000.0 , 11840.0 , 7936.0 , 4288.0 , 8256.0 , 2112.0 , 10112.0 , 8256.0 , 12928.0 , 5.88553265224 , 

112.0 , 8000.0 , 11264.0 , 7936.0 , 4416.0 , 7936.0 , 1920.0 , 10112.0 , 8256.0 , 12928.0 , 5.89351287288 , 

113.0 , 7872.0 , 10944.0 , 8000.0 , 4992.0 , 8000.0 , 1536.0 , 9856.0 , 8192.0 , 13056.0 , 5.90149309353 , 

114.0 , 7808.0 , 10624.0 , 8064.0 , 4928.0 , 7936.0 , 1152.0 , 9792.0 , 8256.0 , 13120.0 , 5.90947331418 , 

115.0 , 7680.0 , 9856.0 , 8128.0 , 4288.0 , 7744.0 , 0.0 , 9728.0 , 8256.0 , 13120.0 , 5.91725353482 , 

116.0 , 7616.0 , 9344.0 , 8128.0 , 3840.0 , 7616.0 , 0.0 , 9728.0 , 8256.0 , 13120.0 , 5.92523375547 , 

117.0 , 7424.0 , 8320.0 , 8256.0 , 3264.0 , 7168.0 , 0.0 , 9664.0 , 8192.0 , 13120.0 , 5.93301397611 , 

118.0 , 7360.0 , 7744.0 , 8320.0 , 3328.0 , 7104.0 , 0.0 , 9792.0 , 8128.0 , 13056.0 , 5.94079419676 , 

119.0 , 7296.0 , 6912.0 , 8512.0 , 3648.0 , 7040.0 , 832.0 , 9856.0 , 8064.0 , 12992.0 , 5.94857441741 , 

120.0 , 7232.0 , 6592.0 , 8640.0 , 3712.0 , 7040.0 , 1344.0 , 9920.0 , 7616.0 , 12928.0 , 5.95655463805 , 

121.0 , 7232.0 , 6272.0 , 8704.0 , 3904.0 , 6976.0 , 1856.0 , 9920.0 , 7616.0 , 12928.0 , 5.9643348587 , 

122.0 , 7168.0 , 5696.0 , 8896.0 , 4096.0 , 7040.0 , 1856.0 , 10176.0 , 8192.0 , 12800.0 , 5.97231507934 , 

123.0 , 7168.0 , 5440.0 , 8960.0 , 4416.0 , 7168.0 , 1920.0 , 10304.0 , 7936.0 , 12736.0 , 5.98009529999 , 

124.0 , 7168.0 , 4928.0 , 9088.0 , 4608.0 , 7360.0 , 2368.0 , 10496.0 , 7936.0 , 12608.0 , 5.98797552064 , 

125.0 , 7232.0 , 4672.0 , 9152.0 , 4800.0 , 7424.0 , 2752.0 , 10752.0 , 7936.0 , 12480.0 , 5.99575574128 , 

126.0 , 7360.0 , 4288.0 , 9216.0 , 5056.0 , 7552.0 , 3648.0 , 10752.0 , 7936.0 , 12480.0 , 6.00353596193 , 

127.0 , 7424.0 , 4160.0 , 9216.0 , 5120.0 , 7872.0 , 4544.0 , 11072.0 , 7936.0 , 12288.0 , 6.01131618258 , 

128.0 , 7488.0 , 4096.0 , 9248.0 , 5216.0 , 7904.0 , 4768.0 , 11168.0 , 7936.0 , 12160.0 , 6.01919640322 , 

0.0 , 7552.0 , 4032.0 , 9280.0 , 5312.0 , 7936.0 , 4992.0 , 11264.0 , 7936.0 , 12032.0 , 6.02697662387 , 

1.0 , 7616.0 , 3968.0 , 9280.0 , 5440.0 , 8128.0 , 5888.0 , 11520.0 , 8064.0 , 11904.0 , 6.03475684451 , 

2.0 , 7680.0 , 3968.0 , 9344.0 , 5440.0 , 8320.0 , 6400.0 , 11520.0 , 8064.0 , 11904.0 , 6.04253706516 , 

3.0 , 7808.0 , 4096.0 , 9408.0 , 5632.0 , 8576.0 , 7168.0 , 11712.0 , 8000.0 , 11584.0 , 6.05031728581 , 

4.0 , 7872.0 , 4160.0 , 9408.0 , 5696.0 , 8640.0 , 7744.0 , 11904.0 , 8064.0 , 11392.0 , 6.05809750645 , 

5.0 , 8000.0 , 4416.0 , 9408.0 , 5888.0 , 8960.0 , 8576.0 , 12032.0 , 8128.0 , 11136.0 , 6.0658777271 , 

6.0 , 8064.0 , 4608.0 , 9408.0 , 5888.0 , 9024.0 , 8832.0 , 12032.0 , 8128.0 , 11136.0 , 6.07365794775 , 

7.0 , 8128.0 , 4928.0 , 9280.0 , 5696.0 , 9152.0 , 9408.0 , 12160.0 , 8000.0 , 10944.0 , 6.08143816839 , 

8.0 , 8128.0 , 5056.0 , 9344.0 , 5504.0 , 9216.0 , 9664.0 , 12288.0 , 8256.0 , 10752.0 , 6.08921838904 , 

9.0 , 8128.0 , 5376.0 , 9216.0 , 4928.0 , 9280.0 , 10176.0 , 12416.0 , 8256.0 , 10624.0 , 6.09693155154 , 

10.0 , 8192.0 , 5568.0 , 9216.0 , 4672.0 , 9280.0 , 10496.0 , 12544.0 , 8192.0 , 10496.0 , 6.10484471403 , 

11.0 , 8192.0 , 5696.0 , 9216.0 , 4096.0 , 9216.0 , 11008.0 , 12544.0 , 8192.0 , 10496.0 , 6.11255787653 , 

12.0 , 8192.0 , 6080.0 , 9152.0 , 3968.0 , 9152.0 , 11328.0 , 12672.0 , 8768.0 , 10304.0 , 6.12027103903 , 

13.0 , 8256.0 , 6336.0 , 9152.0 , 3712.0 , 9088.0 , 11584.0 , 12736.0 , 8448.0 , 10176.0 , 6.12798226544 , 

14.0 , 8256.0 , 6784.0 , 9152.0 , 3648.0 , 9088.0 , 11904.0 , 12800.0 , 8512.0 , 10112.0 , 6.13569349185 , 

15.0 , 8256.0 , 7104.0 , 9152.0 , 3648.0 , 9024.0 , 11904.0 , 12864.0 , 8576.0 , 10112.0 , 6.14340471826 , 

16.0 , 8256.0 , 7616.0 , 9216.0 , 3520.0 , 9152.0 , 11776.0 , 12864.0 , 8576.0 , 10112.0 , 6.15111594467 , 

17.0 , 8320.0 , 7808.0 , 9216.0 , 3648.0 , 9216.0 , 11456.0 , 12928.0 , 8640.0 , 9984.0 , 6.15882525878 , 

18.0 , 8320.0 , 8192.0 , 9152.0 , 3648.0 , 9280.0 , 11328.0 , 12864.0 , 8704.0 , 10048.0 , 6.16673457289 , 

19.0 , 8384.0 , 8384.0 , 9152.0 , 3648.0 , 9344.0 , 11136.0 , 12928.0 , 8512.0 , 10048.0 , 6.174443887 , 

20.0 , 8448.0 , 8576.0 , 9152.0 , 3712.0 , 9408.0 , 11072.0 , 12928.0 , 8512.0 , 10048.0 , 6.18215320111 , 

21.0 , 8512.0 , 8960.0 , 9088.0 , 3776.0 , 9536.0 , 10944.0 , 12864.0 , 8832.0 , 10048.0 , 6.18986062628 , 

22.0 , 8576.0 , 9152.0 , 9088.0 , 3776.0 , 9600.0 , 10816.0 , 12736.0 , 8896.0 , 10176.0 , 6.19756805145 , 

23.0 , 8640.0 , 9472.0 , 9024.0 , 3968.0 , 9664.0 , 10496.0 , 12800.0 , 8960.0 , 10240.0 , 6.20527547662 , 

24.0 , 8704.0 , 9664.0 , 9024.0 , 4096.0 , 9664.0 , 10304.0 , 12800.0 , 8960.0 , 10240.0 , 6.21298290179 , 

25.0 , 8832.0 , 9920.0 , 8960.0 , 4288.0 , 9728.0 , 9920.0 , 12800.0 , 8832.0 , 10368.0 , 6.22069908311 , 

26.0 , 8896.0 , 10048.0 , 8960.0 , 4416.0 , 9664.0 , 9792.0 , 12800.0 , 8960.0 , 10432.0 , 6.22841526442 , 

27.0 , 8960.0 , 10176.0 , 8960.0 , 4608.0 , 9664.0 , 9472.0 , 12736.0 , 9152.0 , 10560.0 , 6.23613144574 , 

28.0 , 9152.0 , 10368.0 , 8896.0 , 4672.0 , 9664.0 , 9344.0 , 12672.0 , 9216.0 , 10752.0 , 6.24384762705 , 

29.0 , 9216.0 , 10432.0 , 8896.0 , 4544.0 , 9728.0 , 9216.0 , 12544.0 , 9280.0 , 10816.0 , 6.25156190079 , 

30.0 , 9344.0 , 10624.0 , 8896.0 , 4416.0 , 9728.0 , 9216.0 , 12544.0 , 9280.0 , 10816.0 , 6.25927617452 , 

31.0 , 9408.0 , 10688.0 , 8896.0 , 4352.0 , 9856.0 , 9152.0 , 12480.0 , 9408.0 , 11072.0 , 6.26699044826 , 

32.0 , 9472.0 , 10816.0 , 8896.0 , 4416.0 , 9920.0 , 9024.0 , 12416.0 , 9536.0 , 11200.0 , 6.27470472199 , 

33.0 , 9536.0 , 10880.0 , 8896.0 , 4672.0 , 10112.0 , 8832.0 , 12352.0 , 9600.0 , 11328.0 , 6.28241711103 , 

34.0 , 9664.0 , 11072.0 , 8832.0 , 4800.0 , 10240.0 , 8704.0 , 12352.0 , 9600.0 , 11328.0 , 6.29012950006 , 

35.0 , 9664.0 , 11200.0 , 8832.0 , 5120.0 , 10432.0 , 8384.0 , 12224.0 , 9664.0 , 11456.0 , 6.2978418891 , 

36.0 , 9728.0 , 11264.0 , 8768.0 , 5184.0 , 10560.0 , 8256.0 , 12160.0 , 9792.0 , 11648.0 , 6.30555427813 , 

37.0 , 9792.0 , 11328.0 , 8640.0 , 5312.0 , 10624.0 , 8128.0 , 11968.0 , 9856.0 , 11776.0 , 6.31326480494 , 

38.0 , 9792.0 , 11328.0 , 8576.0 , 5376.0 , 10624.0 , 8000.0 , 11968.0 , 9856.0 , 11776.0 , 6.32097533174 , 

39.0 , 9792.0 , 11328.0 , 8448.0 , 5376.0 , 10752.0 , 7808.0 , 11776.0 , 10176.0 , 12032.0 , 6.32868585855 , 

40.0 , 9792.0 , 11264.0 , 8384.0 , 5376.0 , 10816.0 , 7680.0 , 11712.0 , 10048.0 , 12096.0 , 6.33659638535 , 

41.0 , 9792.0 , 11264.0 , 8256.0 , 5312.0 , 10816.0 , 7360.0 , 11520.0 , 10176.0 , 12224.0 , 6.34431692385 , 

42.0 , 9728.0 , 11200.0 , 8192.0 , 5248.0 , 10880.0 , 7168.0 , 11456.0 , 10240.0 , 12288.0 , 6.35203746235 , 

43.0 , 9664.0 , 11072.0 , 8128.0 , 5184.0 , 10880.0 , 6784.0 , 11456.0 , 10240.0 , 12288.0 , 6.35975800085 , 

44.0 , 9600.0 , 11008.0 , 8000.0 , 5120.0 , 10944.0 , 6528.0 , 11200.0 , 10240.0 , 12416.0 , 6.36747853935 , 

45.0 , 9600.0 , 10880.0 , 7936.0 , 5120.0 , 10944.0 , 6144.0 , 11072.0 , 10304.0 , 12480.0 , 6.37538540752 , 

46.0 , 9472.0 , 10688.0 , 7808.0 , 4928.0 , 10944.0 , 5760.0 , 10944.0 , 10368.0 , 12544.0 , 6.38309227569 , 

47.0 , 9408.0 , 10496.0 , 7744.0 , 4800.0 , 10816.0 , 5632.0 , 10880.0 , 10432.0 , 12672.0 , 6.39079914385 , 

48.0 , 9280.0 , 10176.0 , 7680.0 , 4672.0 , 10880.0 , 5184.0 , 10880.0 , 10432.0 , 12672.0 , 6.39870601202 , 

49.0 , 9216.0 , 9984.0 , 7680.0 , 4416.0 , 10880.0 , 5120.0 , 10752.0 , 10432.0 , 12672.0 , 6.40642279604 , 

50.0 , 9024.0 , 9600.0 , 7616.0 , 4288.0 , 10880.0 , 5120.0 , 10688.0 , 10496.0 , 12672.0 , 6.41433958006 , 

51.0 , 8896.0 , 9408.0 , 7616.0 , 4288.0 , 10880.0 , 5184.0 , 10624.0 , 10560.0 , 12736.0 , 6.42205636409 , 

52.0 , 8832.0 , 9024.0 , 7552.0 , 4352.0 , 10816.0 , 5248.0 , 10624.0 , 10560.0 , 12736.0 , 6.42997314811 , 

53.0 , 8576.0 , 8896.0 , 7488.0 , 4480.0 , 10688.0 , 5440.0 , 10688.0 , 10496.0 , 12736.0 , 6.43788808768 , 

54.0 , 8448.0 , 8768.0 , 7488.0 , 4480.0 , 10624.0 , 5504.0 , 10560.0 , 10496.0 , 12800.0 , 6.44580302725 , 

55.0 , 8192.0 , 8512.0 , 7424.0 , 4480.0 , 10496.0 , 5696.0 , 10560.0 , 10432.0 , 12800.0 , 6.45371796683 , 

56.0 , 8064.0 , 8384.0 , 7360.0 , 4416.0 , 10496.0 , 5824.0 , 10560.0 , 10432.0 , 12800.0 , 6.4614329064 , 

57.0 , 7744.0 , 8128.0 , 7360.0 , 4288.0 , 10304.0 , 6080.0 , 10624.0 , 10304.0 , 12736.0 , 6.46914602288 , 

58.0 , 7616.0 , 8000.0 , 7360.0 , 4224.0 , 10176.0 , 6208.0 , 10688.0 , 10432.0 , 12736.0 , 6.47685913935 , 

59.0 , 7296.0 , 7808.0 , 7360.0 , 4160.0 , 9984.0 , 6400.0 , 10688.0 , 10304.0 , 12800.0 , 6.48457225583 , 

60.0 , 7168.0 , 7680.0 , 7360.0 , 4096.0 , 9920.0 , 6464.0 , 10688.0 , 10240.0 , 12800.0 , 6.49228537231 , 

61.0 , 7040.0 , 7616.0 , 7360.0 , 4032.0 , 9728.0 , 6656.0 , 10752.0 , 9792.0 , 12800.0 , 6.49999668668 , 

62.0 , 6848.0 , 7552.0 , 7360.0 , 3968.0 , 9472.0 , 6784.0 , 10752.0 , 9792.0 , 12800.0 , 6.50770800105 , 

63.0 , 6720.0 , 7488.0 , 7424.0 , 3968.0 , 9472.0 , 6912.0 , 10816.0 , 9984.0 , 12736.0 , 6.51541931542 , 

64.0 , 6592.0 , 7424.0 , 7488.0 , 3904.0 , 9280.0 , 7040.0 , 10944.0 , 9856.0 , 12672.0 , 6.52333062979 , 

65.0 , 6464.0 , 7360.0 , 7488.0 , 3968.0 , 9152.0 , 7040.0 , 10944.0 , 9728.0 , 12672.0 , 6.53105017698 , 

66.0 , 6336.0 , 7296.0 , 7616.0 , 3968.0 , 9088.0 , 7040.0 , 10944.0 , 9728.0 , 12672.0 , 6.53896972417 , 

67.0 , 6336.0 , 7296.0 , 7616.0 , 3904.0 , 8960.0 , 7104.0 , 11072.0 , 9664.0 , 12608.0 , 6.54668927136 , 

68.0 , 6208.0 , 7296.0 , 7744.0 , 3904.0 , 8960.0 , 7104.0 , 11136.0 , 9472.0 , 12544.0 , 6.55440881855 , 

69.0 , 6208.0 , 7232.0 , 7744.0 , 3904.0 , 8832.0 , 7168.0 , 11136.0 , 9408.0 , 12480.0 , 6.56211659022 , 

70.0 , 6208.0 , 7232.0 , 7808.0 , 3904.0 , 8832.0 , 7232.0 , 11136.0 , 9408.0 , 12480.0 , 6.5700243619 , 

71.0 , 6144.0 , 7296.0 , 7872.0 , 3904.0 , 8768.0 , 7232.0 , 11200.0 , 9280.0 , 12480.0 , 6.57773213357 , 

72.0 , 6144.0 , 7296.0 , 7936.0 , 3904.0 , 8768.0 , 7168.0 , 11200.0 , 9152.0 , 12480.0 , 6.58563990524 , 

73.0 , 6208.0 , 7296.0 , 8000.0 , 3904.0 , 8768.0 , 7040.0 , 11264.0 , 9024.0 , 12416.0 , 6.59335583663 , 

74.0 , 6208.0 , 7360.0 , 8064.0 , 3904.0 , 8768.0 , 7040.0 , 11328.0 , 9152.0 , 12352.0 , 6.60127176801 , 

75.0 , 6336.0 , 7424.0 , 8064.0 , 3968.0 , 8832.0 , 6912.0 , 11328.0 , 9152.0 , 12352.0 , 6.60898769939 , 

76.0 , 6400.0 , 7424.0 , 8064.0 , 4032.0 , 8896.0 , 6912.0 , 11392.0 , 9280.0 , 12288.0 , 6.61690363077 , 

77.0 , 6464.0 , 7488.0 , 8064.0 , 4160.0 , 8960.0 , 6912.0 , 11456.0 , 8768.0 , 12224.0 , 6.62461778476 , 

78.0 , 6592.0 , 7552.0 , 8064.0 , 4288.0 , 8960.0 , 6976.0 , 11456.0 , 8640.0 , 12224.0 , 6.63253193875 , 

79.0 , 6656.0 , 7616.0 , 8000.0 , 4288.0 , 8960.0 , 7040.0 , 11520.0 , 8576.0 , 12160.0 , 6.64044609274 , 

80.0 , 6784.0 , 7744.0 , 8000.0 , 4096.0 , 8960.0 , 7104.0 , 11520.0 , 8576.0 , 12160.0 , 6.64836024673 , 

81.0 , 6848.0 , 7744.0 , 8000.0 , 3904.0 , 8896.0 , 7168.0 , 11520.0 , 8512.0 , 12096.0 , 6.65607404181 , 

82.0 , 6976.0 , 7808.0 , 7936.0 , 3840.0 , 8832.0 , 7168.0 , 11520.0 , 8512.0 , 12096.0 , 6.6637878369 , 

83.0 , 7040.0 , 7872.0 , 7936.0 , 3840.0 , 8832.0 , 7104.0 , 11520.0 , 8384.0 , 12032.0 , 6.67150163198 , 

84.0 , 7168.0 , 7936.0 , 7936.0 , 3904.0 , 8832.0 , 7040.0 , 11520.0 , 8384.0 , 12032.0 , 6.67921542707 , 

85.0 , 7232.0 , 7936.0 , 7936.0 , 4032.0 , 8832.0 , 6976.0 , 11584.0 , 8320.0 , 12032.0 , 6.6869260856 , 

86.0 , 7296.0 , 8064.0 , 7936.0 , 4096.0 , 8832.0 , 6912.0 , 11520.0 , 8320.0 , 11968.0 , 6.69483674414 , 

87.0 , 7424.0 , 8064.0 , 7936.0 , 4096.0 , 8768.0 , 6912.0 , 11520.0 , 8192.0 , 11968.0 , 6.70254740267 , 

88.0 , 7488.0 , 8064.0 , 7872.0 , 4032.0 , 8704.0 , 6912.0 , 11520.0 , 8192.0 , 11968.0 , 6.71045806121 , 

89.0 , 7616.0 , 8128.0 , 7872.0 , 4032.0 , 8640.0 , 6976.0 , 11584.0 , 8320.0 , 11968.0 , 6.71817806603 , 

90.0 , 7680.0 , 8128.0 , 7872.0 , 4032.0 , 8640.0 , 7040.0 , 11584.0 , 8192.0 , 11904.0 , 6.72609807085 , 

91.0 , 7744.0 , 8128.0 , 7872.0 , 3968.0 , 8576.0 , 7104.0 , 11648.0 , 8128.0 , 11968.0 , 6.73381807568 , 

92.0 , 7808.0 , 8128.0 , 7872.0 , 4032.0 , 8576.0 , 7104.0 , 11584.0 , 8064.0 , 11904.0 , 6.7417380805 , 

93.0 , 7872.0 , 8128.0 , 7872.0 , 3968.0 , 8512.0 , 7104.0 , 11648.0 , 8128.0 , 11904.0 , 6.74945632463 , 

94.0 , 7872.0 , 8128.0 , 7872.0 , 3840.0 , 8448.0 , 7168.0 , 11648.0 , 8128.0 , 11904.0 , 6.75737456877 , 

95.0 , 7936.0 , 8128.0 , 7872.0 , 3776.0 , 8384.0 , 7168.0 , 11520.0 , 8064.0 , 11840.0 , 6.7652928129 , 

96.0 , 8000.0 , 8128.0 , 7936.0 , 3648.0 , 8384.0 , 7168.0 , 11584.0 , 8000.0 , 11840.0 , 6.77321105704 , 

97.0 , 8000.0 , 8128.0 , 7936.0 , 3520.0 , 8384.0 , 7232.0 , 11584.0 , 8000.0 , 11840.0 , 6.78092755976 , 

98.0 , 8064.0 , 8128.0 , 7936.0 , 3456.0 , 8320.0 , 7232.0 , 11584.0 , 8000.0 , 11840.0 , 6.78884406247 , 

99.0 , 8064.0 , 8128.0 , 7936.0 , 3392.0 , 8320.0 , 7296.0 , 11648.0 , 8000.0 , 11840.0 , 6.79656056519 , 

100.0 , 8128.0 , 8192.0 , 8000.0 , 3328.0 , 8320.0 , 7296.0 , 11584.0 , 7936.0 , 11840.0 , 6.80447706791 , 

101.0 , 8128.0 , 8256.0 , 8000.0 , 3328.0 , 8256.0 , 7424.0 , 11648.0 , 8000.0 , 11776.0 , 6.81219184816 , 

102.0 , 8128.0 , 8320.0 , 8064.0 , 3392.0 , 8320.0 , 7424.0 , 11648.0 , 8000.0 , 11776.0 , 6.82010662842 , 

103.0 , 8128.0 , 8384.0 , 8128.0 , 3392.0 , 8256.0 , 7424.0 , 11584.0 , 8000.0 , 11904.0 , 6.82802140867 , 

