time, theta, alpha, low_beta, high_beta, gamma,
11177.0 ,  339.784232165 ,  63.1617543091 ,  41.8179616126 ,  11.5323616033 ,  8.60362101389 , 
11278.0 ,  448.223990196 ,  75.7459180412 ,  53.5217962782 ,  12.4926449415 ,  6.99204712004 , 
11279.0 ,  13.2073547346 ,  3.4285148392 ,  5.43034344747 ,  3.91314397919 ,  2.75346473565 , 
11280.0 ,  166.14050771 ,  46.8764588523 ,  32.8337112587 ,  12.3255842377 ,  7.70108264542 , 
11280.0 ,  693.509198368 ,  103.770724167 ,  51.209868211 ,  24.493781754 ,  14.0500579145 , 
11281.0 ,  287.246943193 ,  60.9445094819 ,  33.9594461209 ,  10.3287907427 ,  7.92861427832 , 
11382.0 ,  395.695251644 ,  71.9893569029 ,  47.8759653422 ,  10.812745879 ,  6.75369351215 , 
11382.0 ,  12.0210678218 ,  3.36259333937 ,  5.04362369178 ,  4.28977325595 ,  2.65715566194 , 
11383.0 ,  111.252502977 ,  51.7226810001 ,  25.6202308785 ,  9.49679778162 ,  6.38085795895 , 
11384.0 ,  612.577634047 ,  100.784017626 ,  49.3089746219 ,  21.5328275825 ,  13.6200993021 , 
11385.0 ,  243.108466127 ,  63.1849389862 ,  33.272221779 ,  9.57044787755 ,  7.60297871626 , 
11487.0 ,  291.383041259 ,  76.7414095022 ,  51.4737145105 ,  10.138290441 ,  6.758710652 , 
11488.0 ,  12.6170974967 ,  4.08012865174 ,  5.51232667277 ,  5.31091926686 ,  2.85777017739 , 
11489.0 ,  95.3655227716 ,  65.0052505617 ,  21.7936347272 ,  7.96160151036 ,  5.8244982382 , 
11490.0 ,  447.694616015 ,  103.690864091 ,  54.4440940997 ,  18.9629174963 ,  14.0564867815 , 
11490.0 ,  193.776548862 ,  69.0581778728 ,  37.5501966708 ,  9.31857042841 ,  7.56085819805 , 
11591.0 ,  291.440110357 ,  86.0626038995 ,  62.2811330476 ,  11.8558593445 ,  7.42445902098 , 
11592.0 ,  13.4718276475 ,  5.48651909184 ,  6.71975903251 ,  7.04219798964 ,  3.35077680281 , 
11593.0 ,  86.0165178476 ,  86.8695577051 ,  19.2641702186 ,  7.74504523212 ,  5.87749350009 , 
11594.0 ,  402.666279353 ,  111.360996034 ,  66.576016947 ,  18.7486408797 ,  15.8189839179 , 
11595.0 ,  182.386273851 ,  74.2572108529 ,  45.0410804439 ,  10.1110000664 ,  7.86665803846 , 
11695.0 ,  291.440110357 ,  86.0626038995 ,  62.2811330476 ,  11.8558593445 ,  7.42445902098 , 
11696.0 ,  13.4718276475 ,  5.48651909184 ,  6.71975903251 ,  7.04219798964 ,  3.35077680281 , 
11696.0 ,  86.0165178476 ,  86.8695577051 ,  19.2641702186 ,  7.74504523212 ,  5.87749350009 , 
11697.0 ,  402.666279353 ,  111.360996034 ,  66.576016947 ,  18.7486408797 ,  15.8189839179 , 
11697.0 ,  182.386273851 ,  74.2572108529 ,  45.0410804439 ,  10.1110000664 ,  7.86665803846 , 
11799.0 ,  244.186760645 ,  85.7072346655 ,  69.3039425829 ,  14.4265828259 ,  7.7858080717 , 
11800.0 ,  16.6731822798 ,  7.27856750873 ,  8.36337494511 ,  9.18519927921 ,  3.9696225298 , 
11801.0 ,  94.7672332031 ,  118.943778171 ,  17.8345973254 ,  8.66671319332 ,  6.28935579915 , 
11802.0 ,  313.867516708 ,  108.49750329 ,  76.1751039671 ,  20.9442981675 ,  17.2024861922 , 
11803.0 ,  158.227779747 ,  76.7555766393 ,  52.6910859897 ,  12.6613236895 ,  8.81849181406 , 
11905.0 ,  252.945577397 ,  86.9731097636 ,  82.0082677033 ,  21.9046078758 ,  10.1024326673 , 
11906.0 ,  21.3976442791 ,  9.96916264549 ,  9.99914566349 ,  11.3583445522 ,  4.57317424626 , 
11907.0 ,  104.223885649 ,  154.722333333 ,  18.1869255325 ,  11.0249378187 ,  7.08606597663 , 
11909.0 ,  295.871183395 ,  106.401023329 ,  93.7490005804 ,  29.835824341 ,  20.5501718327 , 
11910.0 ,  160.040479213 ,  75.2400208772 ,  63.3113804706 ,  18.9906972269 ,  11.4509655462 , 
12013.0 ,  299.691296223 ,  92.2827791421 ,  101.011510612 ,  34.8076441147 ,  14.5781391523 , 
12013.0 ,  26.8795644251 ,  13.3202794178 ,  11.1442867553 ,  12.9168329692 ,  4.97274304524 , 
12014.0 ,  111.525558334 ,  186.411344949 ,  21.4378945342 ,  15.0050830024 ,  8.12227826358 , 
12015.0 ,  328.391941419 ,  111.47284213 ,  119.698993124 ,  46.279687584 ,  25.678064102 , 
12015.0 ,  176.735962072 ,  74.5934097717 ,  77.4821864436 ,  29.3214785666 ,  15.7708778906 , 
12116.0 ,  359.125852336 ,  104.716522713 ,  123.063793356 ,  49.3311758946 ,  20.633590813 , 
12117.0 ,  32.0924152558 ,  17.0330549599 ,  11.4203644244 ,  13.3322858518 ,  5.0219281161 , 
12118.0 ,  112.186570734 ,  205.627554555 ,  27.0263943204 ,  20.0046501953 ,  9.03557108797 , 
12119.0 ,  383.70820277 ,  124.410696538 ,  151.500482711 ,  66.1981594244 ,  32.104330212 , 
12120.0 ,  201.263195508 ,  76.5521738167 ,  96.5132406161 ,  41.5494935535 ,  21.163128779 , 
12222.0 ,  359.125852336 ,  104.716522713 ,  123.063793356 ,  49.3311758946 ,  20.633590813 , 
12223.0 ,  32.0924152558 ,  17.0330549599 ,  11.4203644244 ,  13.3322858518 ,  5.0219281161 , 
12224.0 ,  112.186570734 ,  205.627554555 ,  27.0263943204 ,  20.0046501953 ,  9.03557108797 , 
12225.0 ,  383.70820277 ,  124.410696538 ,  151.500482711 ,  66.1981594244 ,  32.104330212 , 
12226.0 ,  201.263195508 ,  76.5521738167 ,  96.5132406161 ,  41.5494935535 ,  21.163128779 , 
12327.0 ,  406.06795832 ,  126.919995824 ,  152.479107282 ,  64.557986786 ,  27.0462461304 , 
12328.0 ,  35.7030036644 ,  20.4620284086 ,  10.7853063586 ,  12.4799649095 ,  4.72321205313 , 
12329.0 ,  108.348714086 ,  209.259823732 ,  34.8058508592 ,  25.5007833367 ,  9.55238944374 , 
12330.0 ,  432.805724865 ,  147.148790049 ,  191.384238951 ,  86.5226852774 ,  38.4403652464 , 
12330.0 ,  230.787246283 ,  85.239389557 ,  118.807636942 ,  53.5691204494 ,  26.1950786647 , 
12431.0 ,  428.775475903 ,  156.196679238 ,  183.466856933 ,  76.3937349219 ,  31.8259865267 , 
12432.0 ,  36.7844296276 ,  22.7973277534 ,  9.40503561139 ,  10.5904245753 ,  4.16419408966 , 
12433.0 ,  100.810274153 ,  197.272047675 ,  43.2398507624 ,  30.3461945687 ,  9.4707314135 , 
12434.0 ,  454.353813569 ,  173.83248392 ,  232.4859549 ,  101.789003963 ,  42.7354160245 , 
12434.0 ,  238.051554869 ,  97.6690868997 ,  143.034142918 ,  61.6829959425 ,  29.3030968047 , 
12535.0 ,  454.122452122 ,  196.174567343 ,  205.51935993 ,  82.7642364605 ,  33.9361792706 , 
12536.0 ,  34.6713096367 ,  23.39062427 ,  7.63356528322 ,  8.1216006588 ,  3.49529595155 , 
12537.0 ,  94.6441923382 ,  176.804241492 ,  51.7049589694 ,  33.3154220554 ,  8.7223409373 , 
12537.0 ,  486.406287014 ,  209.339116365 ,  261.291771626 ,  108.966847198 ,  43.7671171279 , 
12538.0 ,  260.387768438 ,  120.84282364 ,  160.207693646 ,  64.0828627 ,  29.9592867697 , 
12638.0 ,  529.819568344 ,  250.706957112 ,  217.164732677 ,  81.9945798905 ,  32.8420444405 , 
12639.0 ,  31.1196575098 ,  22.1126029251 ,  6.18184694947 ,  5.77218888313 ,  2.91170776558 , 
12640.0 ,  89.932822393 ,  152.500881365 ,  58.6011971668 ,  33.8383337223 ,  7.52447750805 , 
12640.0 ,  576.287702903 ,  260.552838365 ,  274.550373795 ,  106.024114695 ,  41.1580032656 , 
12641.0 ,  328.113176284 ,  153.219413039 ,  168.159148382 ,  61.0923215976 ,  28.0292438738 , 
12742.0 ,  529.819568344 ,  250.706957112 ,  217.164732677 ,  81.9945798905 ,  32.8420444405 , 
12742.0 ,  31.1196575098 ,  22.1126029251 ,  6.18184694947 ,  5.77218888313 ,  2.91170776558 , 
12743.0 ,  89.932822393 ,  152.500881365 ,  58.6011971668 ,  33.8383337223 ,  7.52447750805 , 
12744.0 ,  576.287702903 ,  260.552838365 ,  274.550373795 ,  106.024114695 ,  41.1580032656 , 
12745.0 ,  328.113176284 ,  153.219413039 ,  168.159148382 ,  61.0923215976 ,  28.0292438738 , 
12846.0 ,  849.19027986 ,  347.917094749 ,  216.68276928 ,  74.659243377 ,  30.7299998104 , 
12847.0 ,  26.3178975613 ,  19.6983253867 ,  5.44170273142 ,  4.03374562843 ,  2.57890743047 , 
12848.0 ,  89.4088545941 ,  132.793985688 ,  63.5691236757 ,  31.6824317694 ,  6.26568591128 , 
12849.0 ,  951.188843895 ,  356.647378488 ,  269.522651233 ,  94.2837624274 ,  36.6160047148 , 
12850.0 ,  565.554638854 ,  215.317176843 ,  170.223255442 ,  53.4857899708 ,  26.0726614521 , 
12951.0 ,  2815.86684444 ,  811.718134354 ,  237.855928298 ,  58.8348028276 ,  35.3181163651 , 
12952.0 ,  21.2999351495 ,  16.1680715761 ,  6.52676281798 ,  3.29244916741 ,  2.89218536161 , 
12953.0 ,  94.3337261651 ,  115.83693286 ,  74.4472202505 ,  23.6732914028 ,  4.79272374851 , 
12954.0 ,  3245.97466617 ,  864.949324852 ,  270.594384014 ,  66.9829211674 ,  33.0968073014 , 
12955.0 ,  2006.31703207 ,  535.175479742 ,  200.824919993 ,  40.3363454332 ,  33.1532068637 , 
13056.0 ,  2815.86684444 ,  811.718134354 ,  237.855928298 ,  58.8348028276 ,  35.3181163651 , 
13057.0 ,  21.2999351495 ,  16.1680715761 ,  6.52676281798 ,  3.29244916741 ,  2.89218536161 , 
13058.0 ,  94.3337261651 ,  115.83693286 ,  74.4472202505 ,  23.6732914028 ,  4.79272374851 , 
13059.0 ,  3245.97466617 ,  864.949324852 ,  270.594384014 ,  66.9829211674 ,  33.0968073014 , 
13059.0 ,  2006.31703207 ,  535.175479742 ,  200.824919993 ,  40.3363454332 ,  33.1532068637 , 
13160.0 ,  4324.59352989 ,  1164.93685173 ,  275.189949708 ,  55.9978829082 ,  44.5443038103 , 
13161.0 ,  20.6807414708 ,  17.3046892526 ,  7.78201265553 ,  4.03700095433 ,  3.45338259638 , 
13161.0 ,  99.6811281387 ,  115.39581726 ,  81.4217091329 ,  20.1583169037 ,  4.98628291953 , 
13162.0 ,  4993.85980407 ,  1265.53027523 ,  294.181259173 ,  58.4974639506 ,  37.0821079737 , 
13163.0 ,  3113.55573715 ,  783.236860261 ,  234.112728844 ,  38.7143537206 ,  43.9447211045 , 
13265.0 ,  5727.27346323 ,  1510.69044587 ,  324.06725267 ,  57.4298224375 ,  55.6471781163 , 
13266.0 ,  20.8176244937 ,  20.8131469152 ,  9.40235415322 ,  5.2064929532 ,  4.19839784305 , 
13267.0 ,  104.37555357 ,  114.503269784 ,  87.5840641745 ,  17.8452298075 ,  5.72036762585 , 
13267.0 ,  6597.03612825 ,  1664.61096971 ,  328.584066934 ,  55.2099197258 ,  43.2907239569 , 
13268.0 ,  4118.99883021 ,  1027.14437274 ,  276.255502974 ,  40.4345352039 ,  56.3607709992 , 
13368.0 ,  6610.69727113 ,  1740.34987169 ,  362.230753337 ,  60.5107208892 ,  64.6363407044 , 
13369.0 ,  20.1479381116 ,  25.2217653577 ,  11.0739652522 ,  6.55644835943 ,  5.02784783095 , 
13370.0 ,  106.640708725 ,  109.617258605 ,  90.7331184884 ,  16.828873973 ,  6.75038654748 , 
13371.0 ,  7584.20649602 ,  1937.56674339 ,  349.12851699 ,  54.7032035126 ,  48.879594502 , 
13372.0 ,  4750.37381765 ,  1192.78996554 ,  296.310806082 ,  42.9679348864 ,  66.0490820637 , 
13474.0 ,  6635.7328821 ,  1773.21985955 ,  385.859620559 ,  62.4019114411 ,  67.3886965221 , 
13475.0 ,  18.2883806294 ,  29.1511337964 ,  12.3460368415 ,  7.90431450764 ,  5.83950895518 , 
13476.0 ,  105.345714162 ,  100.934523588 ,  87.128594882 ,  16.6679744223 ,  7.80935273864 , 
13478.0 ,  7560.87470541 ,  1987.01457838 ,  359.869272359 ,  53.704937494 ,  50.4353717459 , 
13479.0 ,  4728.39260616 ,  1223.76533538 ,  301.223582 ,  43.7064246971 ,  69.0826341694 , 
13580.0 ,  6635.7328821 ,  1773.21985955 ,  385.859620559 ,  62.4019114411 ,  67.3886965221 , 
13581.0 ,  18.2883806294 ,  29.1511337964 ,  12.3460368415 ,  7.90431450764 ,  5.83950895518 , 
13582.0 ,  105.345714162 ,  100.934523588 ,  87.128594882 ,  16.6679744223 ,  7.80935273864 , 
13582.0 ,  7560.87470541 ,  1987.01457838 ,  359.869272359 ,  53.704937494 ,  50.4353717459 , 
13583.0 ,  4728.39260616 ,  1223.76533538 ,  301.223582 ,  43.7064246971 ,  69.0826341694 , 
13685.0 ,  5855.63479606 ,  1589.19979686 ,  359.182519964 ,  60.7275087091 ,  62.9356913548 , 
13686.0 ,  15.8727682753 ,  31.2147690848 ,  13.5022863989 ,  9.27348034496 ,  6.52540176932 , 
13687.0 ,  98.7276461144 ,  88.4102132038 ,  77.8085705329 ,  16.6389435156 ,  8.66740062743 , 
13688.0 ,  6606.12106932 ,  1785.91276265 ,  318.475178265 ,  50.8545169042 ,  47.2345614172 , 
13689.0 ,  4130.60644392 ,  1100.60296843 ,  259.784341917 ,  42.0224788982 ,  64.4137803111 , 
13791.0 ,  4503.82852667 ,  1248.79961093 ,  307.040149051 ,  55.0942250453 ,  52.8091949643 , 
13792.0 ,  13.7939399802 ,  30.4775240975 ,  14.1592868829 ,  10.5487002913 ,  6.99186653713 , 
13793.0 ,  88.0697168299 ,  74.7916897749 ,  62.9170334584 ,  16.2650289682 ,  9.09803476579 , 
13795.0 ,  5024.13092728 ,  1405.74506749 ,  259.256293267 ,  45.7591994923 ,  40.6751202436 , 
13796.0 ,  3119.37382359 ,  871.55992523 ,  204.427532952 ,  37.7617622676 ,  53.957763163 , 
13897.0 ,  3009.08766434 ,  848.331454251 ,  231.875672441 ,  44.9461466334 ,  39.5068641113 , 
13898.0 ,  12.7880022497 ,  27.252525436 ,  14.6536338716 ,  11.786951469 ,  7.18453829362 , 
13899.0 ,  74.3369777743 ,  64.4187265469 ,  46.7229603868 ,  15.4411423131 ,  9.04430059695 , 
13900.0 ,  3290.465834 ,  952.524149833 ,  185.648952169 ,  37.6480164936 ,  31.9396464483 , 
13900.0 ,  2034.8364204 ,  596.336556543 ,  137.20839832 ,  31.2501714417 ,  40.7110916938 , 
14001.0 ,  1772.46478296 ,  502.704111719 ,  156.764131952 ,  33.9181818754 ,  26.678449241 , 
14002.0 ,  13.322768173 ,  22.71260364 ,  15.0115700067 ,  12.9857297684 ,  7.15003365053 , 
14002.0 ,  61.4580369311 ,  57.7799995686 ,  32.124820142 ,  14.470809675 ,  8.52658100008 , 
14003.0 ,  1909.79033203 ,  559.175904661 ,  115.276425713 ,  28.8147919079 ,  23.4678919336 , 
14004.0 ,  1158.68878405 ,  357.374072087 ,  81.4671751982 ,  24.3112683152 ,  28.4327734411 , 
14105.0 ,  932.279495327 ,  257.549246725 ,  99.5208498321 ,  25.2932280761 ,  17.1499776214 , 
14106.0 ,  14.6834631768 ,  18.172030622 ,  15.4010038661 ,  14.0987856919 ,  6.95382156611 , 
14107.0 ,  50.9090602866 ,  54.1447110608 ,  21.1790191559 ,  13.4825091582 ,  7.6899062436 , 
14108.0 ,  985.628776046 ,  279.422054451 ,  71.8346727727 ,  22.590269713 ,  17.6008557789 , 
14109.0 ,  588.437078213 ,  184.97960499 ,  46.8908379182 ,  18.8686601731 ,  19.7292389808 , 
14210.0 ,  932.279495327 ,  257.549246725 ,  99.5208498321 ,  25.2932280761 ,  17.1499776214 , 
14211.0 ,  14.6834631768 ,  18.172030622 ,  15.4010038661 ,  14.0987856919 ,  6.95382156611 , 
14212.0 ,  50.9090602866 ,  54.1447110608 ,  21.1790191559 ,  13.4825091582 ,  7.6899062436 , 
14213.0 ,  985.628776046 ,  279.422054451 ,  71.8346727727 ,  22.590269713 ,  17.6008557789 , 
14213.0 ,  588.437078213 ,  184.97960499 ,  46.8908379182 ,  18.8686601731 ,  19.7292389808 , 
14314.0 ,  304.160622078 ,  73.926877739 ,  33.1317624193 ,  16.0795055999 ,  7.63073391921 , 
14315.0 ,  18.9932927089 ,  12.7449236775 ,  15.9611890645 ,  15.3775483046 ,  6.66175378118 , 
14316.0 ,  45.6561455538 ,  49.6474274512 ,  10.5049590616 ,  11.5369560162 ,  5.79103585958 , 
14316.0 ,  344.714281059 ,  66.7459258024 ,  26.8925967896 ,  16.3185677452 ,  11.1361513614 , 
14317.0 ,  205.090303705 ,  48.1613403285 ,  20.4369438428 ,  12.1463746072 ,  11.5603350389 , 
14417.0 ,  304.160622078 ,  73.926877739 ,  33.1317624193 ,  16.0795055999 ,  7.63073391921 , 
14418.0 ,  18.9932927089 ,  12.7449236775 ,  15.9611890645 ,  15.3775483046 ,  6.66175378118 , 
14419.0 ,  45.6561455538 ,  49.6474274512 ,  10.5049590616 ,  11.5369560162 ,  5.79103585958 , 
14420.0 ,  344.714281059 ,  66.7459258024 ,  26.8925967896 ,  16.3185677452 ,  11.1361513614 , 
14421.0 ,  205.090303705 ,  48.1613403285 ,  20.4369438428 ,  12.1463746072 ,  11.5603350389 , 
14522.0 ,  210.906869544 ,  52.4963349548 ,  20.6748987689 ,  15.8398946751 ,  6.14396665037 , 
14523.0 ,  21.6870737315 ,  13.0956131998 ,  16.7893108547 ,  15.2151414556 ,  6.78504096991 , 
14524.0 ,  49.6726663914 ,  46.7651392995 ,  9.36417058923 ,  10.310650225 ,  5.04064264858 , 
14526.0 ,  259.469304961 ,  43.2534089287 ,  22.19284093 ,  17.305612533 ,  9.87272114029 , 
14528.0 ,  153.103691386 ,  28.0084250055 ,  18.9012242634 ,  11.1943628806 ,  9.59870460492 , 
14630.0 ,  166.697845824 ,  41.226666181 ,  15.7869872752 ,  13.3651070058 ,  5.02678392484 , 
14631.0 ,  24.7506833963 ,  14.2367168075 ,  18.0410206312 ,  14.2807605833 ,  7.02297633601 , 
14632.0 ,  55.3805530976 ,  43.5974626825 ,  9.2283730889 ,  8.78571463032 ,  4.52120245016 , 
14632.0 ,  199.611300391 ,  27.248598613 ,  20.3916754301 ,  15.4207539293 ,  8.04829578514 , 
14633.0 ,  119.490446412 ,  16.1859238178 ,  18.7065560286 ,  9.29805361642 ,  7.7936927733 , 
14734.0 ,  154.41935924 ,  42.3086743759 ,  11.7820905795 ,  11.7757936745 ,  4.66837076479 , 
14734.0 ,  27.6357278757 ,  15.3743622295 ,  19.7422382226 ,  12.7507951408 ,  7.20254635598 , 
14736.0 ,  59.4303335609 ,  40.6411221757 ,  9.72854416337 ,  7.09784814026 ,  4.2319457915 , 
14738.0 ,  177.963501517 ,  26.3473346867 ,  17.0846197027 ,  14.1678428506 ,  6.94564395834 , 
14738.0 ,  107.209073571 ,  13.6489614774 ,  16.9025561214 ,  8.50425625241 ,  6.37761202672 , 
14840.0 ,  163.321150983 ,  41.9375002483 ,  11.098355018 ,  10.94294246 ,  4.46972360252 , 
14841.0 ,  29.3740137797 ,  16.3347613093 ,  21.3604475358 ,  10.7057202209 ,  7.179391371 , 
14842.0 ,  59.1616367457 ,  38.1912150673 ,  10.4468119714 ,  5.54566890304 ,  4.14524702587 , 
14842.0 ,  182.755188426 ,  26.4918918238 ,  15.7527496474 ,  13.2903968281 ,  5.9996177617 , 
14843.0 ,  106.813483776 ,  12.9373817485 ,  15.2135863707 ,  8.20803851082 ,  5.11218896951 , 
14943.0 ,  163.321150983 ,  41.9375002483 ,  11.098355018 ,  10.94294246 ,  4.46972360252 , 
14944.0 ,  29.3740137797 ,  16.3347613093 ,  21.3604475358 ,  10.7057202209 ,  7.179391371 , 
14945.0 ,  59.1616367457 ,  38.1912150673 ,  10.4468119714 ,  5.54566890304 ,  4.14524702587 , 
14946.0 ,  182.755188426 ,  26.4918918238 ,  15.7527496474 ,  13.2903968281 ,  5.9996177617 , 
14946.0 ,  106.813483776 ,  12.9373817485 ,  15.2135863707 ,  8.20803851082 ,  5.11218896951 , 
15047.0 ,  176.36121041 ,  43.8929911849 ,  12.6171390297 ,  10.694151746 ,  4.5421870283 , 
15048.0 ,  28.9695562138 ,  16.2901332439 ,  22.050639934 ,  8.43580021929 ,  6.92868218012 , 
15049.0 ,  53.7964968384 ,  35.7749021216 ,  10.8597674033 ,  4.36025136619 ,  4.12822625538 , 
15050.0 ,  189.936624498 ,  31.4222104931 ,  15.7281739042 ,  12.8416666408 ,  5.66095905688 , 
15050.0 ,  109.98357917 ,  14.4943007138 ,  13.5273546695 ,  8.17139022368 ,  4.26583309777 , 
15152.0 ,  188.681192736 ,  39.4106863167 ,  12.7757222161 ,  9.50314879781 ,  4.17633988737 , 
15153.0 ,  26.1391025115 ,  15.40134929 ,  21.4532413165 ,  6.35813750475 ,  6.56828319884 , 
15154.0 ,  43.9998786519 ,  33.2541995929 ,  11.3794116356 ,  3.70470834893 ,  4.21474157557 , 
15155.0 ,  203.544607313 ,  28.3912291811 ,  12.9851341829 ,  10.4841781989 ,  4.86116818626 , 
15155.0 ,  119.060092036 ,  14.2802700078 ,  10.1255354975 ,  7.46499611072 ,  3.48291309014 , 
15256.0 ,  193.082883791 ,  34.5995285935 ,  12.5641893437 ,  8.81180782112 ,  3.9999366596 , 
15257.0 ,  21.216028832 ,  13.7906653954 ,  19.0539333523 ,  4.70697466649 ,  6.33514787985 , 
15258.0 ,  33.47827704 ,  31.2486499792 ,  12.1661583693 ,  3.4275878302 ,  4.29596244846 , 
15259.0 ,  200.297220811 ,  27.2720208147 ,  10.1757496063 ,  9.38498202036 ,  4.66193766311 , 
15262.0 ,  123.840905563 ,  14.1091996888 ,  7.50012626668 ,  6.81279711952 ,  3.10368108342 , 
15365.0 ,  205.627648328 ,  30.0748155464 ,  13.1921470747 ,  7.89363578839 ,  3.88362846566 , 
15366.0 ,  15.4404451938 ,  11.6327570464 ,  15.3036063335 ,  3.55261488297 ,  6.36002364711 , 
15368.0 ,  25.8511389546 ,  28.9350783633 ,  13.0522339326 ,  3.34373863431 ,  4.3271804525 , 
15368.0 ,  212.701746435 ,  24.5355841743 ,  9.72136782727 ,  8.12599207467 ,  4.65368383838 , 
15369.0 ,  133.353151248 ,  13.8676504242 ,  5.7558796676 ,  5.79292428745 ,  2.95675338485 , 
15470.0 ,  224.22133694 ,  24.2242863853 ,  11.9063498621 ,  6.75885441083 ,  3.69152561579 , 
15471.0 ,  9.84712811616 ,  9.16319184315 ,  11.3400022363 ,  2.87345647775 ,  6.66362758061 , 
15471.0 ,  23.4661710962 ,  27.4133360901 ,  14.3478527177 ,  3.25927836281 ,  4.25878815238 , 
15472.0 ,  216.396032522 ,  20.3483958074 ,  7.75142763065 ,  6.94978431604 ,  4.72363683243 , 
15473.0 ,  141.40535103 ,  12.3045039582 ,  4.40482759782 ,  4.52144776423 ,  2.91135247159 , 
15574.0 ,  244.397280982 ,  20.1039530287 ,  11.4477732339 ,  5.64118657352 ,  3.64336720794 , 
15575.0 ,  5.57577948936 ,  6.66793554029 ,  8.05038012943 ,  2.47757320159 ,  7.10594887174 , 
15576.0 ,  27.3546964273 ,  26.7352705696 ,  16.070484749 ,  3.11420933376 ,  4.03521411374 , 
15577.0 ,  216.796554995 ,  16.561127581 ,  8.72634007719 ,  6.25872443163 ,  4.89227007631 , 
15578.0 ,  144.570198431 ,  11.1845223437 ,  4.44798419582 ,  3.36860170568 ,  3.02411056852 , 
15680.0 ,  244.397280982 ,  20.1039530287 ,  11.4477732339 ,  5.64118657352 ,  3.64336720794 , 
15681.0 ,  5.57577948936 ,  6.66793554029 ,  8.05038012943 ,  2.47757320159 ,  7.10594887174 , 
15682.0 ,  27.3546964273 ,  26.7352705696 ,  16.070484749 ,  3.11420933376 ,  4.03521411374 , 
15683.0 ,  216.796554995 ,  16.561127581 ,  8.72634007719 ,  6.25872443163 ,  4.89227007631 , 
15684.0 ,  144.570198431 ,  11.1845223437 ,  4.44798419582 ,  3.36860170568 ,  3.02411056852 , 
15786.0 ,  278.997391265 ,  18.1013490688 ,  11.1232542983 ,  4.79153931751 ,  3.62196384813 , 
15787.0 ,  3.06208506832 ,  4.50689859732 ,  6.12947303264 ,  2.25417233272 ,  7.41871094802 , 
15788.0 ,  36.4268010095 ,  26.8512980415 ,  18.2703487412 ,  3.0338982227 ,  3.70979735019 , 
15789.0 ,  213.608587977 ,  12.5584235006 ,  8.87019584705 ,  5.91177422595 ,  5.14470285096 , 
15789.0 ,  148.866151687 ,  10.3917848512 ,  4.55811179597 ,  2.53822112945 ,  3.18670173553 , 
15891.0 ,  301.506020498 ,  19.8428717511 ,  11.2398106599 ,  4.19898612163 ,  3.60202963793 , 
15892.0 ,  1.92291006991 ,  3.00483789795 ,  5.44649545888 ,  2.19540766756 ,  7.41108831651 , 
15894.0 ,  48.4832079908 ,  27.3340144599 ,  20.3802151268 ,  3.07402792041 ,  3.31981254017 , 
15895.0 ,  203.208536958 ,  11.3381363223 ,  10.5852760319 ,  5.94837192798 ,  5.2722520227 , 
15896.0 ,  142.528847352 ,  11.0237975104 ,  5.12180766177 ,  2.22158797632 ,  3.34858185079 , 
15998.0 ,  320.535915546 ,  22.7197051691 ,  12.0354074008 ,  3.91978199234 ,  3.62419046679 , 
15998.0 ,  1.60915719654 ,  2.26411553027 ,  5.54887230379 ,  2.28771098527 ,  7.00615249523 , 
16000.0 ,  59.7450452739 ,  27.2287063086 ,  21.8571891005 ,  3.41643728994 ,  2.93190199228 , 
16001.0 ,  188.029425158 ,  10.2691925808 ,  12.2521052571 ,  6.35321160009 ,  5.3406084274 , 
16002.0 ,  136.614952778 ,  11.9802613828 ,  5.76650922032 ,  2.34411137409 ,  3.45463529027 , 
16103.0 ,  309.803833209 ,  26.2890917622 ,  12.9023556685 ,  3.95701260372 ,  3.70818748016 , 
16103.0 ,  1.76769739792 ,  2.09782138632 ,  5.71453114088 ,  2.59505626431 ,  6.30517854046 , 
16105.0 ,  67.2779438774 ,  26.7953310126 ,  22.1003687991 ,  3.89900192361 ,  2.60883580479 , 
16105.0 ,  170.454457035 ,  12.0606188821 ,  14.3863168611 ,  7.14960850117 ,  5.43099709796 , 
16107.0 ,  120.537159067 ,  13.5196593124 ,  6.33749314823 ,  2.90219371161 ,  3.54177863833 , 
16210.0 ,  309.803833209 ,  26.2890917622 ,  12.9023556685 ,  3.95701260372 ,  3.70818748016 , 
16211.0 ,  1.76769739792 ,  2.09782138632 ,  5.71453114088 ,  2.59505626431 ,  6.30517854046 , 
16212.0 ,  67.2779438774 ,  26.7953310126 ,  22.1003687991 ,  3.89900192361 ,  2.60883580479 , 
16213.0 ,  170.454457035 ,  12.0606188821 ,  14.3863168611 ,  7.14960850117 ,  5.43099709796 , 
16214.0 ,  120.537159067 ,  13.5196593124 ,  6.33749314823 ,  2.90219371161 ,  3.54177863833 , 
16316.0 ,  286.486541881 ,  27.4895988084 ,  13.4771619986 ,  3.87144152106 ,  3.78229232251 , 
16316.0 ,  1.98880116794 ,  2.34865346694 ,  5.75831092884 ,  2.97254107231 ,  5.50328760854 , 
16318.0 ,  68.676443756 ,  25.4508388438 ,  20.8211168074 ,  4.34642750868 ,  2.40780613811 , 
16319.0 ,  153.114796512 ,  12.9984142987 ,  15.2096391146 ,  8.0208614317 ,  5.53915277466 , 
16321.0 ,  108.007374001 ,  13.9447866556 ,  6.3251887239 ,  3.53868513406 ,  3.58355812244 , 
