time, theta, alpha, low_beta, high_beta, gamma,
12151.0 ,  77240.6932594 ,  26154.7603806 ,  2079.62502482 ,  1320.00597965 ,  484.297274648 , 
12252.0 ,  82261.1911048 ,  25066.532934 ,  2060.66460316 ,  1173.14754437 ,  330.822016588 , 
12253.0 ,  16816.6381837 ,  9406.66631375 ,  929.103404327 ,  605.847722904 ,  229.97194277 , 
12254.0 ,  68.3776213094 ,  84.2246477522 ,  33.6020460855 ,  7.7293988285 ,  6.12039584877 , 
12255.0 ,  63817.7368271 ,  24339.7079159 ,  2098.81128308 ,  1017.905553 ,  329.805947696 , 
12256.0 ,  78103.3128061 ,  24881.7465669 ,  1846.55597201 ,  1320.93045957 ,  397.322409845 , 
12358.0 ,  76905.2540378 ,  22999.6893742 ,  1965.57435036 ,  1117.49678118 ,  271.156628577 , 
12359.0 ,  15284.5616657 ,  8566.46914329 ,  863.503308119 ,  622.832920203 ,  194.271452062 , 
12361.0 ,  63.5686872932 ,  70.1083727328 ,  31.8683699689 ,  8.35860575476 ,  6.23150119276 , 
12362.0 ,  58997.5137372 ,  22023.1532521 ,  1969.76264643 ,  990.176982283 ,  276.81412417 , 
12363.0 ,  73064.1473042 ,  22915.1618156 ,  1726.05714387 ,  1319.39445246 ,  312.372032353 , 
12565.0 ,  66233.6996905 ,  20674.7689942 ,  2120.86249858 ,  1080.43409734 ,  225.016559873 , 
12565.0 ,  13051.06121 ,  7549.38682348 ,  922.95935135 ,  637.668199573 ,  168.98431368 , 
12567.0 ,  60.9951927221 ,  59.1301767065 ,  30.6416218071 ,  8.83339079899 ,  6.04902842361 , 
12568.0 ,  50506.4294991 ,  19420.4759415 ,  2067.02709216 ,  986.509096674 ,  232.621423796 , 
12569.0 ,  63024.0794384 ,  20720.5241131 ,  1890.18348391 ,  1318.12507307 ,  240.455585041 , 
12670.0 ,  53130.9733015 ,  18441.2863167 ,  2471.06470005 ,  1040.18056674 ,  199.017038999 , 
12671.0 ,  10633.9388326 ,  6511.68038825 ,  1073.43313125 ,  635.575883574 ,  157.701957047 , 
12672.0 ,  59.7027454316 ,  51.4578182441 ,  29.0768612961 ,  9.03549269406 ,  5.65056028437 , 
12673.0 ,  40608.9281839 ,  16928.2213553 ,  2347.81727755 ,  979.57214147 ,  203.128083419 , 
12674.0 ,  50695.0378045 ,  18659.9556168 ,  2293.05765743 ,  1285.62861421 ,  190.945747098 , 
12775.0 ,  40684.6636705 ,  16771.4935219 ,  3208.69488366 ,  961.811839057 ,  188.610761282 , 
12776.0 ,  8632.18111212 ,  5679.50036077 ,  1383.97880704 ,  594.668662743 ,  155.58808437 , 
12777.0 ,  59.3558357206 ,  45.5768453189 ,  26.9956146272 ,  8.73434090288 ,  5.21471172173 , 
12778.0 ,  31661.095721 ,  15025.2976344 ,  3015.0193357 ,  933.597603054 ,  184.947963126 , 
12779.0 ,  39054.7902274 ,  17204.1979011 ,  3105.00525756 ,  1184.69557073 ,  164.016806795 , 
12881.0 ,  31397.9249743 ,  15876.3224663 ,  4113.99188783 ,  855.190818269 ,  195.356332486 , 
12882.0 ,  7211.32261232 ,  5238.83221986 ,  1770.41877296 ,  526.867204532 ,  162.672452066 , 
12884.0 ,  57.3997281685 ,  39.5140767125 ,  23.8538112883 ,  8.18004597217 ,  4.91909686739 , 
12886.0 ,  25277.4748147 ,  14022.8616115 ,  3859.2969119 ,  850.065296332 ,  182.273172338 , 
12887.0 ,  30367.5421463 ,  16538.3284473 ,  4092.91997441 ,  1032.1313467 ,  164.563429229 , 
13090.0 ,  29863.5159759 ,  18938.7925259 ,  5986.88712119 ,  722.676373107 ,  231.472820458 , 
13091.0 ,  8246.04716929 ,  6720.63917767 ,  2606.38970045 ,  407.998305492 ,  188.010577337 , 
13093.0 ,  48.7657139803 ,  31.3260158826 ,  17.6649992359 ,  6.99556492894 ,  5.01724002699 , 
13094.0 ,  26428.5516854 ,  17077.2529539 ,  5626.35639905 ,  717.801720687 ,  205.122065299 , 
13096.0 ,  29514.6856481 ,  19980.4342621 ,  6017.43157604 ,  793.028354995 ,  219.247874212 , 
13199.0 ,  29863.5159759 ,  18938.7925259 ,  5986.88712119 ,  722.676373107 ,  231.472820458 , 
13199.0 ,  8246.04716929 ,  6720.63917767 ,  2606.38970045 ,  407.998305492 ,  188.010577337 , 
13200.0 ,  48.7657139803 ,  31.3260158826 ,  17.6649992359 ,  6.99556492894 ,  5.01724002699 , 
13203.0 ,  26428.5516854 ,  17077.2529539 ,  5626.35639905 ,  717.801720687 ,  205.122065299 , 
13204.0 ,  29514.6856481 ,  19980.4342621 ,  6017.43157604 ,  793.028354995 ,  219.247874212 , 
13305.0 ,  39461.2606072 ,  23359.8651927 ,  6698.24161877 ,  770.167671997 ,  255.005329528 , 
13306.0 ,  11163.5743907 ,  8805.42774713 ,  2958.33043039 ,  409.385500628 ,  201.863465977 , 
13308.0 ,  45.8424289322 ,  32.3048331891 ,  17.8830867496 ,  6.86894994267 ,  5.33240687683 , 
13309.0 ,  35380.2620117 ,  21539.0019764 ,  6312.59771425 ,  740.075672918 ,  228.191593237 , 
13310.0 ,  39198.2327431 ,  24545.1065419 ,  6713.10606485 ,  800.511583124 ,  256.869767994 , 
13412.0 ,  53292.6665423 ,  28656.4801826 ,  7074.40850011 ,  906.21659604 ,  282.549234773 , 
13413.0 ,  15198.5477523 ,  11278.1252882 ,  3148.30767294 ,  451.289521454 ,  213.093603142 , 
13414.0 ,  46.7128165275 ,  37.9324955344 ,  20.7881776214 ,  7.1234263666 ,  5.68229564615 , 
13415.0 ,  47915.9924109 ,  26882.4960539 ,  6679.00657165 ,  836.51033481 ,  258.307755446 , 
13416.0 ,  53156.8529797 ,  29973.6129085 ,  7072.00827382 ,  903.8350303 ,  293.004831124 , 
13517.0 ,  70762.4784299 ,  34371.4871612 ,  7069.03763362 ,  1030.34918102 ,  297.524189365 , 
13518.0 ,  19967.3455466 ,  13678.6529307 ,  3157.13027832 ,  506.932690606 ,  217.793166173 , 
13519.0 ,  52.2580595811 ,  44.5831396233 ,  25.0520205987 ,  7.3494306454 ,  5.87071514415 , 
13519.0 ,  63786.8396303 ,  32614.4230838 ,  6720.85686712 ,  928.681471335 ,  278.046232798 , 
13520.0 ,  70603.0105443 ,  35806.2121174 ,  7105.84143507 ,  1012.39608075 ,  309.104334539 , 
13621.0 ,  89457.0625582 ,  38286.6938458 ,  6859.4663718 ,  1133.34351447 ,  308.8889677 , 
13622.0 ,  24788.0682728 ,  15188.7979806 ,  2988.49933859 ,  553.209243082 ,  219.140682766 , 
13623.0 ,  62.5994849582 ,  48.7150939033 ,  28.4434305661 ,  7.2320206554 ,  5.79847872762 , 
13623.0 ,  80753.1660121 ,  36464.5957035 ,  6580.46814862 ,  1007.45033944 ,  294.166118848 , 
13624.0 ,  89168.6962482 ,  39787.6350061 ,  6960.64017375 ,  1100.08786928 ,  314.371128359 , 
13724.0 ,  111264.206763 ,  39825.3557363 ,  6104.92993945 ,  1160.92404688 ,  314.449886245 , 
13724.0 ,  29738.2144751 ,  15448.5120151 ,  2611.89955306 ,  561.488946559 ,  217.862844873 , 
13725.0 ,  77.7519556077 ,  48.3252709702 ,  29.7785420275 ,  6.72023296711 ,  5.43210885623 , 
13725.0 ,  100418.517886 ,  38002.8376435 ,  5980.02759106 ,  1026.30896047 ,  301.074170898 , 
13726.0 ,  110283.320755 ,  41313.7334581 ,  6317.34116106 ,  1121.20252828 ,  309.281358658 , 
13927.0 ,  133621.999881 ,  38434.5856067 ,  5225.73116514 ,  1098.6031583 ,  310.761671116 , 
13927.0 ,  34848.0732135 ,  14388.3594829 ,  2160.46502718 ,  531.402659529 ,  219.277199881 , 
13930.0 ,  95.8287766753 ,  43.4031903068 ,  28.968149475 ,  5.77758894941 ,  4.84394805271 , 
13930.0 ,  121728.475893 ,  36625.5878723 ,  5210.7688327 ,  974.964984175 ,  298.096046982 , 
13931.0 ,  132052.09538 ,  39806.7088514 ,  5501.52848078 ,  1057.85648952 ,  295.572270005 , 
14033.0 ,  154175.67211 ,  35060.477238 ,  4140.39037525 ,  988.614260061 ,  304.587782407 , 
14034.0 ,  39681.4319333 ,  12442.0366393 ,  1712.07957873 ,  482.245551143 ,  223.569580563 , 
14035.0 ,  115.193827952 ,  36.5975551799 ,  27.7158470126 ,  4.85015005384 ,  4.20925997304 , 
14036.0 ,  142334.608203 ,  33286.4593961 ,  4277.09514725 ,  890.353537245 ,  289.989356591 , 
14036.0 ,  152159.913616 ,  36186.5379382 ,  4439.79181119 ,  956.983872265 ,  281.70991211 , 
14138.0 ,  172313.24481 ,  30976.3772064 ,  3260.39530828 ,  865.073646611 ,  291.146154933 , 
14138.0 ,  44217.4726208 ,  10318.9133334 ,  1448.23643742 ,  433.176175056 ,  227.633121776 , 
14140.0 ,  132.121181564 ,  31.5643536064 ,  27.8404660488 ,  4.27623492949 ,  3.67871045252 , 
14142.0 ,  162384.10233 ,  29246.45534 ,  3515.37331706 ,  799.64059483 ,  274.653718119 , 
14143.0 ,  170359.41788 ,  31800.4193752 ,  3543.80201511 ,  842.569084146 ,  262.737779596 , 
14243.0 ,  182894.331242 ,  27784.043342 ,  2600.30451826 ,  761.756300776 ,  279.045477773 , 
14244.0 ,  47274.3160555 ,  8743.78878077 ,  1330.06773689 ,  398.969001848 ,  230.605344934 , 
14246.0 ,  145.100559736 ,  31.0690007433 ,  29.6282274088 ,  4.20304930314 ,  3.32748717395 , 
14246.0 ,  176346.965069 ,  26086.2309695 ,  2948.4301437 ,  727.915438149 ,  261.133030954 , 
14247.0 ,  181730.073177 ,  28311.0151703 ,  2831.7012839 ,  746.438353915 ,  247.272646499 , 
14449.0 ,  182681.522987 ,  25967.006897 ,  2066.86725416 ,  696.385526045 ,  266.219002166 , 
14450.0 ,  47744.8130304 ,  8028.5331347 ,  1279.57900671 ,  384.638331157 ,  226.257284647 , 
14450.0 ,  149.39340614 ,  35.0907518462 ,  32.131236144 ,  4.62757822132 ,  3.1540423566 , 
14452.0 ,  180199.371397 ,  24289.1807139 ,  2488.26968125 ,  687.240058948 ,  248.119819853 , 
14453.0 ,  182805.44058 ,  26284.2299341 ,  2254.65335814 ,  682.348845277 ,  231.959463146 , 
14554.0 ,  170159.165069 ,  25953.8248372 ,  1954.05419922 ,  656.279590399 ,  252.107031594 , 
14554.0 ,  44811.8167118 ,  8123.01992843 ,  1334.43149219 ,  383.673120955 ,  215.881397338 , 
14556.0 ,  142.885827841 ,  40.8349702898 ,  33.334237659 ,  5.25324166835 ,  3.10500528669 , 
14558.0 ,  171269.905991 ,  24241.1384714 ,  2414.12884678 ,  664.371446828 ,  237.017119671 , 
14559.0 ,  171594.505991 ,  26121.9393704 ,  2141.76401878 ,  641.534070199 ,  218.541220635 , 
14660.0 ,  147201.465254 ,  27069.2234596 ,  2035.56386183 ,  667.739970557 ,  241.100378947 , 
14661.0 ,  38655.5768487 ,  8676.00831748 ,  1382.79679778 ,  396.550011505 ,  201.470368077 , 
14662.0 ,  127.958883952 ,  45.6094555531 ,  32.0968787416 ,  5.74378668287 ,  3.0923718999 , 
14663.0 ,  150421.485688 ,  25231.8780167 ,  2500.31374304 ,  684.422628644 ,  230.54421121 , 
14664.0 ,  149550.714731 ,  27112.147932 ,  2252.21004939 ,  651.228140979 ,  211.429241209 , 
14764.0 ,  118661.092171 ,  28022.6459392 ,  2144.4390624 ,  711.759395527 ,  235.075123504 , 
14764.0 ,  30737.2541958 ,  9216.274525 ,  1375.39431486 ,  422.656255805 ,  189.128520562 , 
14766.0 ,  107.870351348 ,  48.6486320551 ,  28.5252150791 ,  5.80397686565 ,  3.07290853755 , 
14767.0 ,  122026.622272 ,  26064.7166229 ,  2548.8014981 ,  731.663616557 ,  231.201073279 , 
14767.0 ,  121209.632672 ,  27993.6792724 ,  2373.39317788 ,  696.505756998 ,  213.292838933 , 
14868.0 ,  89636.5379829 ,  28677.3788729 ,  2211.12924118 ,  850.879822482 ,  240.763948634 , 
14869.0 ,  22495.7407272 ,  9548.78422471 ,  1301.16540471 ,  482.878826591 ,  185.667912638 , 
14870.0 ,  86.7347557223 ,  50.5513269496 ,  24.2151260296 ,  5.48503402009 ,  3.02529186734 , 
14871.0 ,  91753.1713531 ,  26591.0449838 ,  2542.26372343 ,  867.3720313 ,  244.940301457 , 
14872.0 ,  91770.5279208 ,  28565.6873808 ,  2439.05913479 ,  846.319309337 ,  231.212738439 , 
15074.0 ,  62973.1329988 ,  27834.0267103 ,  2264.3875782 ,  1062.35507849 ,  252.347083778 , 
15075.0 ,  15342.1208778 ,  9406.94328828 ,  1242.11355344 ,  570.282839881 ,  188.626868477 , 
15076.0 ,  68.6693241016 ,  52.0135410873 ,  20.9650978731 ,  4.87920901354 ,  2.96927108456 , 
15077.0 ,  63507.2644685 ,  25797.3640719 ,  2478.53327492 ,  1066.63460128 ,  264.193238363 , 
15078.0 ,  64427.9305434 ,  27728.8558796 ,  2437.28703748 ,  1067.11688633 ,  256.64492464 , 
15179.0 ,  43728.9760127 ,  26413.9684427 ,  2282.18120098 ,  1329.63564377 ,  278.162603832 , 
15181.0 ,  10396.765278 ,  9180.19451668 ,  1191.94300188 ,  680.093095614 ,  198.557473964 , 
15181.0 ,  54.3104945229 ,  53.4475111898 ,  19.4718218113 ,  4.24285303841 ,  2.91177924545 , 
15182.0 ,  42953.2985512 ,  24631.021626 ,  2377.80464665 ,  1316.05082863 ,  296.100157031 , 
15183.0 ,  44355.5691725 ,  26437.4832847 ,  2359.17286518 ,  1343.24408328 ,  294.622008886 , 
15285.0 ,  33556.8099112 ,  24578.695473 ,  2380.94241576 ,  1583.8102121 ,  297.645943407 , 
15285.0 ,  8306.67397303 ,  9131.30111195 ,  1177.75288468 ,  791.084258765 ,  206.135368268 , 
15286.0 ,  47.0384535172 ,  54.623655971 ,  19.6231638795 ,  3.72433407919 ,  2.85184193857 , 
15288.0 ,  32703.7197975 ,  23387.8117372 ,  2343.78224001 ,  1540.9958986 ,  321.310738372 , 
15289.0 ,  33749.8490439 ,  24968.9740063 ,  2333.42222153 ,  1592.66442907 ,  324.001980309 , 
15390.0 ,  31627.467172 ,  23666.3677123 ,  2512.46251949 ,  1738.99486345 ,  312.879221585 , 
15391.0 ,  8524.99784813 ,  9547.34694451 ,  1177.24317262 ,  882.411896958 ,  207.741880011 , 
15393.0 ,  45.1159940938 ,  53.5996039319 ,  19.6152463916 ,  3.41407264896 ,  2.77966800743 , 
15394.0 ,  31519.3844976 ,  23199.3839294 ,  2315.55628216 ,  1687.19091707 ,  337.647579762 , 
15394.0 ,  31616.5642877 ,  24531.9506409 ,  2351.63269868 ,  1752.56889675 ,  343.240540802 , 
15496.0 ,  36413.7466457 ,  24171.3439369 ,  3013.46895555 ,  1807.14840656 ,  314.035876344 , 
15496.0 ,  10428.6640136 ,  10523.0685752 ,  1268.2366761 ,  942.794851594 ,  201.730450067 , 
15498.0 ,  47.1106206649 ,  50.7016479852 ,  19.2278249221 ,  3.27914759479 ,  2.70863110927 , 
15499.0 ,  37463.2584858 ,  24488.1622425 ,  2655.38147142 ,  1751.46282591 ,  337.892688046 , 
15500.0 ,  36396.3904317 ,  25619.0923682 ,  2773.00042932 ,  1822.98241396 ,  344.923508337 , 
15703.0 ,  44068.0961137 ,  27091.9257175 ,  3686.17158681 ,  1766.49715539 ,  300.875951811 , 
15704.0 ,  12806.2662623 ,  12031.5957884 ,  1367.44861901 ,  975.75978554 ,  190.629673055 , 
15706.0 ,  50.2416160746 ,  48.4729743102 ,  18.9991851933 ,  3.28527828985 ,  2.73063133839 , 
15707.0 ,  45944.3545075 ,  27818.4188039 ,  3198.85267457 ,  1739.83557378 ,  322.712818025 , 
15708.0 ,  44040.6086083 ,  28937.8593863 ,  3420.13573566 ,  1809.96971544 ,  329.5026346 , 
15810.0 ,  50484.0209155 ,  31741.1511554 ,  4696.55203933 ,  1685.55109069 ,  282.967573146 , 
15811.0 ,  14755.7360732 ,  13805.7706259 ,  1559.45154246 ,  986.595738626 ,  181.487484704 , 
15811.0 ,  54.6000478676 ,  50.7097341053 ,  19.2233789762 ,  3.33184495069 ,  2.92651376195 , 
15812.0 ,  52718.6675204 ,  32354.2325676 ,  4129.8260237 ,  1697.42557649 ,  302.170459801 , 
15813.0 ,  50533.3085224 ,  33714.5451688 ,  4452.59472807 ,  1774.50593358 ,  310.120212911 , 
15915.0 ,  52167.783059 ,  36672.1650174 ,  6250.88256122 ,  1597.69567266 ,  268.790517183 , 
15916.0 ,  15515.2692547 ,  15274.7517363 ,  2022.3651114 ,  980.355237163 ,  180.389502719 , 
15917.0 ,  57.7397015596 ,  60.007602027 ,  21.5546991636 ,  3.5979464775 ,  3.45855861558 , 
15918.0 ,  54053.3131619 ,  36674.9044942 ,  5694.72613773 ,  1651.05747243 ,  285.524693625 , 
15918.0 ,  52280.5039901 ,  38459.1468373 ,  6090.12843447 ,  1747.15832083 ,  296.618953731 , 
16020.0 ,  49366.8499326 ,  40783.3656758 ,  8074.87957557 ,  1552.55261856 ,  264.830809311 , 
16021.0 ,  15201.0608506 ,  16512.0358835 ,  2744.31606503 ,  971.259779017 ,  190.565896406 , 
16022.0 ,  61.3980144758 ,  75.1442255858 ,  26.2941513354 ,  4.19493811099 ,  4.32961708145 , 
16023.0 ,  50471.0257775 ,  39985.4729805 ,  7600.61722628 ,  1636.60961004 ,  280.063391146 , 
16024.0 ,  49625.9844775 ,  42225.0449424 ,  8048.23322245 ,  1766.44752948 ,  295.124015827 , 
16125.0 ,  44226.7163326 ,  43500.294231 ,  9355.00957431 ,  1533.36989586 ,  266.450613849 , 
16126.0 ,  14541.467706 ,  17539.3011942 ,  3409.78956317 ,  952.24645045 ,  209.06018354 , 
16127.0 ,  65.5221177941 ,  92.648654621 ,  32.5566507684 ,  5.31245468541 ,  5.43728669289 , 
16128.0 ,  44461.4006119 ,  41949.1019088 ,  9055.27867493 ,  1629.3402902 ,  282.262405609 , 
16129.0 ,  44665.6187155 ,  44519.7272503 ,  9495.92524142 ,  1797.82073643 ,  300.511746142 , 
16231.0 ,  41874.3142477 ,  44953.0926451 ,  10318.7211821 ,  1528.62808171 ,  275.502253749 , 
16232.0 ,  14946.3059389 ,  18733.6906277 ,  4158.80986117 ,  914.598591651 ,  235.571657884 , 
16233.0 ,  71.4806440737 ,  105.993516528 ,  38.2367728445 ,  6.77864906515 ,  6.55617627572 , 
16234.0 ,  41111.8049378 ,  43017.2386914 ,  10222.4525715 ,  1611.59205547 ,  295.049161436 , 
16235.0 ,  42369.7861009 ,  45741.6441972 ,  10681.9538616 ,  1811.2838839 ,  312.47053578 , 
16436.0 ,  46794.2213967 ,  46127.6446039 ,  11032.4732539 ,  1486.53309643 ,  287.610379154 , 
16437.0 ,  17587.7929411 ,  20190.0000223 ,  4957.1538894 ,  862.354093786 ,  266.807054737 , 
16438.0 ,  83.9105618288 ,  113.546556815 ,  42.7306317858 ,  8.550964143 ,  7.4286840672 , 
16440.0 ,  44841.9903104 ,  44040.1811736 ,  11092.9156055 ,  1536.95975177 ,  314.175334804 , 
16441.0 ,  47107.6360562 ,  46859.0720905 ,  11629.8643276 ,  1742.27991276 ,  325.904705808 , 
16541.0 ,  61968.1014102 ,  47305.0887502 ,  10871.0172025 ,  1424.41963749 ,  298.810572277 , 
16542.0 ,  23812.0234991 ,  21735.2150117 ,  5510.30039393 ,  819.532130782 ,  314.080125902 , 
16543.0 ,  113.863191713 ,  116.149747049 ,  45.3555556099 ,  10.1365279045 ,  7.93076633913 , 
16544.0 ,  58683.5144393 ,  45195.5374465 ,  11013.6813411 ,  1437.28659136 ,  336.730527331 , 
16544.0 ,  61903.9060875 ,  48170.165676 ,  11655.7608983 ,  1612.19312699 ,  337.147614789 , 
16646.0 ,  87937.8314411 ,  48539.9232347 ,  10585.8313227 ,  1330.76510847 ,  319.168204395 , 
16647.0 ,  33957.6743599 ,  22956.1710321 ,  5870.46230596 ,  767.372167566 ,  379.99037207 , 
16647.0 ,  165.631715367 ,  115.373715681 ,  46.5531154704 ,  11.6242628542 ,  8.11471714358 , 
16648.0 ,  83139.6944928 ,  46315.3476721 ,  10665.5138307 ,  1314.7091485 ,  368.680923723 , 
16649.0 ,  87351.6210759 ,  49615.5878686 ,  11480.041035 ,  1433.3316705 ,  356.978250367 , 
16750.0 ,  122742.2025 ,  49392.5708082 ,  10729.7996651 ,  1293.99682656 ,  350.746733981 , 
16751.0 ,  47334.606346 ,  23712.7154513 ,  6153.05112465 ,  751.450171006 ,  459.714654899 , 
16752.0 ,  243.384987267 ,  114.700624351 ,  47.0118990694 ,  12.910883597 ,  8.19864790649 , 
16753.0 ,  116014.717884 ,  46893.6531937 ,  10616.0859688 ,  1255.70578673 ,  407.985770902 , 
16754.0 ,  121452.677604 ,  50682.5390398 ,  11691.0653325 ,  1309.76632649 ,  388.281489545 , 
16957.0 ,  157070.608084 ,  49032.2451982 ,  11241.5772991 ,  1308.52551644 ,  393.307682184 , 
16958.0 ,  60789.3339268 ,  23766.5877623 ,  6140.11156334 ,  773.667797813 ,  541.870570558 , 
16959.0 ,  331.622454002 ,  113.044092382 ,  46.5270523269 ,  13.9979345014 ,  8.40559783358 , 
16960.0 ,  148672.690766 ,  46075.2670953 ,  10837.8220208 ,  1256.29855634 ,  451.841432128 , 
16961.0 ,  155317.602888 ,  50396.422904 ,  12194.0868977 ,  1257.63944958 ,  430.962575741 , 
17062.0 ,  188086.625462 ,  48622.583388 ,  12961.4469138 ,  1449.27657943 ,  439.172933783 , 
17062.0 ,  72769.8936475 ,  23779.0440357 ,  6036.43077316 ,  808.619655232 ,  603.710375144 , 
17064.0 ,  413.551528019 ,  110.394775529 ,  45.4284453362 ,  15.1724760672 ,  8.83412015774 , 
17065.0 ,  177340.190222 ,  45179.1568225 ,  12166.3389595 ,  1371.19970412 ,  491.050511265 , 
17065.0 ,  185532.632626 ,  49938.6396898 ,  13904.4269825 ,  1357.7190879 ,  476.203409021 , 
17166.0 ,  210438.93293 ,  46990.3503737 ,  14886.1280269 ,  1781.99250867 ,  485.32596805 , 
17166.0 ,  82346.0725205 ,  23547.7743431 ,  5765.4655816 ,  923.988381511 ,  642.853640267 , 
17169.0 ,  472.562929258 ,  103.877946788 ,  43.7978833757 ,  16.4834360974 ,  9.57259928775 , 
17171.0 ,  199022.286424 ,  43388.7612851 ,  13832.3225795 ,  1648.66528557 ,  526.045585126 , 
17172.0 ,  207887.767746 ,  48288.8289424 ,  15854.5292494 ,  1674.45208389 ,  522.138783584 , 
17275.0 ,  225774.867508 ,  46512.5513885 ,  16662.6183793 ,  2380.06850942 ,  543.119428052 , 
17276.0 ,  91809.6987901 ,  24088.1823652 ,  5544.78055857 ,  1133.81954453 ,  654.858312215 , 
17277.0 ,  507.803954225 ,  93.3979422091 ,  43.7186056705 ,  18.0861556241 ,  10.4752330724 , 
17278.0 ,  215098.956398 ,  43168.8698973 ,  15549.566851 ,  2136.34429556 ,  563.069466435 , 
17279.0 ,  224160.439401 ,  47884.401801 ,  17699.5003274 ,  2260.05758612 ,  573.277084732 , 
17479.0 ,  243691.917953 ,  48179.1474819 ,  17778.4019857 ,  3278.92549551 ,  622.125053123 , 
17480.0 ,  105566.693578 ,  25333.803074 ,  5350.36889333 ,  1454.01449102 ,  670.830714962 , 
17481.0 ,  523.883306804 ,  82.4105693416 ,  45.1248548307 ,  19.8158295345 ,  11.7065206161 , 
17482.0 ,  234825.017555 ,  45494.9416235 ,  16807.164757 ,  2853.4249087 ,  613.927586332 , 
17483.0 ,  243872.032524 ,  49783.0787827 ,  18860.9639101 ,  3129.65243171 ,  640.002604766 , 
17584.0 ,  264527.600421 ,  51852.4985604 ,  17879.7139667 ,  4412.18749288 ,  773.286532447 , 
17585.0 ,  125611.985249 ,  27513.1397958 ,  5300.38821462 ,  1924.57748371 ,  740.75311611 , 
17586.0 ,  552.798068494 ,  71.222968025 ,  50.5825242028 ,  22.4780150521 ,  13.5791351914 , 
17586.0 ,  259905.641136 ,  50088.2981536 ,  17222.1800748 ,  3771.74542779 ,  708.808409959 , 
17587.0 ,  268032.383087 ,  53773.1936916 ,  18992.9258669 ,  4216.62167418 ,  758.834457725 , 
17688.0 ,  286400.060586 ,  57272.5571798 ,  17721.3528883 ,  5623.36030079 ,  1049.76780225 , 
17690.0 ,  149981.570757 ,  31039.425083 ,  5391.36430121 ,  2486.32193502 ,  905.355650516 , 
17691.0 ,  604.134212763 ,  63.3478847434 ,  59.2264568898 ,  26.3358240567 ,  16.5274854309 , 
17692.0 ,  287751.898196 ,  56512.085651 ,  17392.4708869 ,  4780.52467864 ,  883.616238259 , 
17693.0 ,  293981.202197 ,  59599.7422444 ,  18835.1017581 ,  5364.90375749 ,  970.959726652 , 
17793.0 ,  310809.559883 ,  62602.7254937 ,  18166.2588424 ,  6561.77948376 ,  1387.51677138 , 
17794.0 ,  175707.410993 ,  35387.4755 ,  5684.48626458 ,  3059.66604733 ,  1157.20513177 , 
17795.0 ,  685.515257816 ,  58.7684598363 ,  69.8188295246 ,  31.3375084656 ,  20.5138131409 , 
17796.0 ,  318834.104085 ,  62776.480265 ,  18154.7886947 ,  5626.34270574 ,  1082.06859101 , 
17797.0 ,  322783.732693 ,  65301.9679941 ,  19348.4339833 ,  6261.18167566 ,  1221.56142081 , 
17897.0 ,  328287.0704 ,  65005.8241924 ,  19211.5167876 ,  7069.70298242 ,  1771.20808861 , 
17898.0 ,  194957.658404 ,  39255.4546171 ,  6021.13675572 ,  3537.45707984 ,  1447.43152647 , 
17899.0 ,  765.03402405 ,  58.1893730791 ,  78.3595591385 ,  36.5763819891 ,  25.0887262536 , 
17900.0 ,  341955.174264 ,  65786.1584902 ,  19399.386409 ,  6171.91954995 ,  1307.38574606 , 
17901.0 ,  343832.411884 ,  67792.0362836 ,  20515.7831173 ,  6757.22152746 ,  1503.38197128 , 
18104.0 ,  328283.128502 ,  62227.5220777 ,  20497.6771901 ,  6967.42330864 ,  2077.47317548 , 
18104.0 ,  200067.740981 ,  41234.1775031 ,  6261.99611251 ,  3811.74259557 ,  1683.48632611 , 
18105.0 ,  819.152716982 ,  65.5432435918 ,  81.6608225471 ,  40.5590945889 ,  29.2399464216 , 
18106.0 ,  345236.457488 ,  63356.6066365 ,  20788.5163291 ,  6237.65126807 ,  1478.99923775 , 
18107.0 ,  345768.938717 ,  64819.9720889 ,  21998.6845393 ,  6689.1540802 ,  1721.90589454 , 
18208.0 ,  308202.130713 ,  55035.2090345 ,  21976.6665547 ,  6292.77231142 ,  2186.55272672 , 
18208.0 ,  188238.86094 ,  40361.0253499 ,  6669.53785977 ,  3824.44378491 ,  1781.11055182 , 
18209.0 ,  808.014968838 ,  81.2287459258 ,  78.1006287361 ,  41.6548281837 ,  31.9086605333 , 
18210.0 ,  325287.640481 ,  56276.1713152 ,  22349.1817958 ,  5803.16073188 ,  1522.5068435 , 
18211.0 ,  325683.481133 ,  57299.8536754 ,  23672.0688276 ,  6077.14069028 ,  1785.55009739 , 
18314.0 ,  271571.024248 ,  45135.270887 ,  22496.9608758 ,  5313.25476282 ,  2079.22067428 , 
18314.0 ,  162071.51423 ,  36595.5589651 ,  6892.27511416 ,  3588.29717705 ,  1703.57649934 , 
18316.0 ,  740.800997375 ,  104.478859039 ,  69.1346601588 ,  39.197548817 ,  32.2244399222 , 
18317.0 ,  285622.737188 ,  46336.8271315 ,  22868.330057 ,  5057.86887785 ,  1435.55029883 , 
18317.0 ,  287062.507342 ,  46938.1891191 ,  24251.4910741 ,  5161.05354152 ,  1684.49240486 , 
18419.0 ,  224596.340917 ,  33854.2915377 ,  21107.4789668 ,  4194.0333639 ,  1746.75901225 , 
18420.0 ,  128339.601813 ,  30434.54169 ,  6790.69017978 ,  3129.20719961 ,  1470.85153128 , 
