time, theta, alpha, low_beta, high_beta, gamma,
11164.0 ,  19357.8831013 ,  28669.4874764 ,  2267.0713579 ,  733.011795506 ,  585.420748145 , 
11165.0 ,  5990.18689405 ,  2039.07123089 ,  965.521788249 ,  600.341981619 ,  243.665683859 , 
11166.0 ,  18680.6331078 ,  27924.7767857 ,  2126.21988043 ,  896.503422362 ,  561.369767537 , 
11167.0 ,  18356.9062485 ,  26374.7030925 ,  2282.27342137 ,  943.654043932 ,  488.284250749 , 
11268.0 ,  14781.6433506 ,  23305.242499 ,  1377.85336029 ,  653.405317327 ,  565.807421653 , 
11269.0 ,  13638.8731729 ,  21704.3899848 ,  1629.56241375 ,  601.144819116 ,  515.397313887 , 
11270.0 ,  5867.2728565 ,  1941.37441545 ,  688.384788814 ,  434.449291204 ,  190.817361575 , 
11271.0 ,  13443.2339787 ,  21075.5976343 ,  1679.209969 ,  698.78786468 ,  533.833232643 , 
11272.0 ,  12627.8057665 ,  19931.2481468 ,  1815.50255345 ,  836.815589297 ,  428.237843363 , 
11372.0 ,  10032.6247827 ,  15555.7429453 ,  1053.45595745 ,  531.318476862 ,  444.475563677 , 
11373.0 ,  9257.89794464 ,  14632.9165675 ,  1263.40853606 ,  468.428300071 ,  427.090253191 , 
11373.0 ,  5358.30858105 ,  1812.47593567 ,  489.773935149 ,  295.08782471 ,  147.102651781 , 
11374.0 ,  9605.22664402 ,  14228.1827199 ,  1377.70445157 ,  506.35346153 ,  479.748846665 , 
11375.0 ,  8487.28867724 ,  13394.3803125 ,  1478.08830688 ,  725.785140477 ,  374.751400811 , 
11475.0 ,  6493.39665373 ,  9121.68840151 ,  783.624662198 ,  432.739323971 ,  326.450145548 , 
11476.0 ,  5956.28845637 ,  8713.80240243 ,  966.621088485 ,  360.815941448 ,  336.480546002 , 
11477.0 ,  4492.90531524 ,  1571.97464646 ,  335.44957445 ,  196.181590901 ,  115.333715104 , 
11478.0 ,  6695.09803788 ,  8506.10074739 ,  1070.65376346 ,  358.471489146 ,  407.421388498 , 
11478.0 ,  5508.37389706 ,  7904.21690195 ,  1123.93045721 ,  631.884124553 ,  331.744504798 , 
11580.0 ,  6493.39665373 ,  9121.68840151 ,  783.624662198 ,  432.739323971 ,  326.450145548 , 
11581.0 ,  5956.28845637 ,  8713.80240243 ,  966.621088485 ,  360.815941448 ,  336.480546002 , 
11582.0 ,  4492.90531524 ,  1571.97464646 ,  335.44957445 ,  196.181590901 ,  115.333715104 , 
11584.0 ,  6695.09803788 ,  8506.10074739 ,  1070.65376346 ,  358.471489146 ,  407.421388498 , 
11584.0 ,  5508.37389706 ,  7904.21690195 ,  1123.93045721 ,  631.884124553 ,  331.744504798 , 
11686.0 ,  4202.94973506 ,  4910.19669589 ,  668.431106743 ,  346.902888704 ,  222.797453097 , 
11686.0 ,  3790.31548811 ,  4863.10186835 ,  833.064349297 ,  278.241840864 ,  253.541990212 , 
11687.0 ,  3448.18437981 ,  1296.80188768 ,  244.597656527 ,  133.335392683 ,  90.74242964 , 
11688.0 ,  4642.21561649 ,  4749.33205291 ,  841.340730428 ,  256.186956524 ,  328.447802368 , 
11688.0 ,  3716.14831917 ,  4273.90598343 ,  831.457498813 ,  531.947407769 ,  287.939177604 , 
11790.0 ,  3084.80327125 ,  2509.56586541 ,  529.01479709 ,  283.404611335 ,  145.00069657 , 
11790.0 ,  2713.98856715 ,  2663.30361119 ,  683.236222718 ,  226.657078798 ,  190.100189589 , 
11791.0 ,  2419.1032282 ,  983.120705325 ,  183.200410835 ,  93.6348426546 ,  69.7000762679 , 
11792.0 ,  3596.10655594 ,  2596.96388038 ,  613.592942072 ,  200.374723826 ,  259.235121847 , 
11793.0 ,  3053.95853289 ,  2176.55973482 ,  557.565972356 ,  449.865781503 ,  249.144252266 , 
11895.0 ,  2447.8411981 ,  1241.05627654 ,  452.93981391 ,  235.002078964 ,  94.386011336 , 
11895.0 ,  2087.10366222 ,  1501.6290475 ,  611.650146004 ,  198.201841627 ,  146.550461136 , 
11896.0 ,  1502.69236205 ,  690.438913019 ,  133.536025287 ,  61.5491291625 ,  48.207013087 , 
11897.0 ,  2939.08478218 ,  1466.70010423 ,  471.960020825 ,  173.848458507 ,  205.452818515 , 
11897.0 ,  2777.13798062 ,  1079.50581429 ,  367.703719869 ,  378.947016791 ,  212.28963103 , 
11999.0 ,  1878.0236309 ,  668.84417907 ,  338.174814068 ,  205.48431933 ,  70.9004720509 , 
11999.0 ,  1525.56755365 ,  932.890845213 ,  515.872118872 ,  188.549159883 ,  125.151439693 , 
12000.0 ,  877.710658835 ,  422.478581873 ,  97.0883389921 ,  40.4135151059 ,  31.7006459413 , 
12001.0 ,  2355.36213482 ,  953.314853832 ,  374.983619628 ,  168.470880311 ,  173.106178031 , 
12002.0 ,  2533.15607242 ,  672.406967006 ,  255.145118425 ,  325.997906233 ,  184.435144845 , 
12204.0 ,  1649.76968753 ,  445.452494815 ,  261.008573244 ,  196.808058785 ,  63.5762970485 , 
12204.0 ,  1269.39345932 ,  682.197342092 ,  479.068754495 ,  197.57764026 ,  116.405356227 , 
12205.0 ,  484.866186742 ,  244.027337772 ,  69.7849465048 ,  26.7230024578 ,  20.2561855137 , 
12206.0 ,  2135.22429276 ,  739.210810709 ,  364.403757519 ,  183.352834355 ,  153.356513551 , 
12207.0 ,  2461.72483074 ,  534.799602121 ,  213.792476331 ,  290.488571273 ,  163.113845501 , 
12308.0 ,  1591.40334131 ,  356.201620189 ,  188.431042912 ,  205.583397565 ,  68.1271146583 , 
12308.0 ,  1164.15673826 ,  529.501511485 ,  451.333329087 ,  216.449419243 ,  117.196825533 , 
12309.0 ,  301.759905562 ,  127.938584538 ,  53.0490126717 ,  18.2698950158 ,  13.8433039705 , 
12310.0 ,  2080.16889596 ,  633.396276355 ,  390.134514241 ,  202.84953536 ,  144.028802575 , 
12311.0 ,  2430.29542996 ,  505.372409174 ,  213.487449854 ,  271.484742079 ,  150.021795678 , 
12413.0 ,  1522.19390872 ,  334.126838955 ,  142.750058277 ,  228.165171442 ,  76.8277182699 , 
12414.0 ,  1053.49466035 ,  441.417039499 ,  439.412126364 ,  236.636955492 ,  121.925462066 , 
12415.0 ,  206.389427884 ,  73.2744376572 ,  39.6510445117 ,  13.794142515 ,  10.3942197804 , 
12416.0 ,  1935.76890484 ,  573.998337597 ,  394.411355366 ,  212.749882049 ,  135.979669489 , 
12416.0 ,  2244.75734616 ,  505.74872334 ,  235.808939481 ,  265.055971211 ,  140.932608695 , 
12518.0 ,  1410.19414261 ,  380.733512519 ,  119.394696868 ,  255.487345354 ,  85.5914128216 , 
12519.0 ,  923.034561305 ,  410.245156519 ,  438.009091409 ,  259.626307252 ,  126.917487668 , 
12520.0 ,  162.090640542 ,  43.8733939514 ,  31.5945500616 ,  10.1553807032 ,  8.54156599607 , 
12521.0 ,  1702.93701531 ,  558.569204286 ,  385.965059811 ,  217.667325659 ,  125.772092834 , 
12522.0 ,  1922.53707111 ,  538.744789312 ,  256.861267696 ,  259.084831503 ,  133.452733804 , 
12723.0 ,  979.642816832 ,  644.044298824 ,  155.190400323 ,  294.655000174 ,  96.3343522723 , 
12723.0 ,  565.316941128 ,  556.359354703 ,  454.762757516 ,  281.107957787 ,  131.114881547 , 
12725.0 ,  100.930796782 ,  33.2106600038 ,  21.7660863735 ,  7.84570133965 ,  6.53601053904 , 
12725.0 ,  965.373572235 ,  599.098940764 ,  295.035521924 ,  204.103093583 ,  98.8280596274 , 
12726.0 ,  1069.25541431 ,  584.897717536 ,  283.198933538 ,  273.773536684 ,  116.533178448 , 
12828.0 ,  979.642816832 ,  644.044298824 ,  155.190400323 ,  294.655000174 ,  96.3343522723 , 
12829.0 ,  565.316941128 ,  556.359354703 ,  454.762757516 ,  281.107957787 ,  131.114881547 , 
12830.0 ,  100.930796782 ,  33.2106600038 ,  21.7660863735 ,  7.84570133965 ,  6.53601053904 , 
12831.0 ,  965.373572235 ,  599.098940764 ,  295.035521924 ,  204.103093583 ,  98.8280596274 , 
12832.0 ,  1069.25541431 ,  584.897717536 ,  283.198933538 ,  273.773536684 ,  116.533178448 , 
12932.0 ,  735.362755745 ,  800.162692419 ,  202.345358434 ,  299.780240426 ,  97.0824190275 , 
12933.0 ,  394.422081186 ,  697.796417562 ,  443.397210696 ,  275.323660267 ,  127.606454158 , 
12935.0 ,  76.8188745251 ,  33.0192714187 ,  19.3374203717 ,  7.82735927012 ,  5.63559706808 , 
12936.0 ,  625.716277653 ,  644.323894429 ,  221.567525682 ,  197.006942007 ,  86.571052874 , 
12937.0 ,  706.977629179 ,  595.278104885 ,  282.031200292 ,  281.456162943 ,  105.982144467 , 
13038.0 ,  526.847305366 ,  924.245823656 ,  252.474177097 ,  297.568630142 ,  95.3620927085 , 
13039.0 ,  269.887925247 ,  846.837531393 ,  417.139166624 ,  262.465336955 ,  120.784539449 , 
13040.0 ,  56.1643289382 ,  33.0606708208 ,  17.4461691454 ,  8.1960249096 ,  4.80773416344 , 
13041.0 ,  382.794758299 ,  699.069208977 ,  162.859397049 ,  197.297716751 ,  78.9745449675 , 
13042.0 ,  446.304894219 ,  591.104402912 ,  271.971158959 ,  282.282198121 ,  95.3013301147 , 
13143.0 ,  365.362484219 ,  971.108255808 ,  295.045946991 ,  291.141890128 ,  92.6811130402 , 
13144.0 ,  189.287333433 ,  959.846637949 ,  378.207327622 ,  248.703200266 ,  112.062209623 , 
13145.0 ,  41.2775842716 ,  34.0038926099 ,  15.9459526636 ,  8.80381697453 ,  4.1687190959 , 
13146.0 ,  240.288359837 ,  743.233802168 ,  125.471314868 ,  202.46451616 ,  76.8464510572 , 
13146.0 ,  297.582816992 ,  562.573609775 ,  253.980977087 ,  272.311686627 ,  86.3821205904 , 
13247.0 ,  270.885120384 ,  937.938558227 ,  318.493232638 ,  281.71836961 ,  89.6895929899 , 
13248.0 ,  153.934134918 ,  1026.53360725 ,  339.797316246 ,  242.201814595 ,  104.556308301 , 
13249.0 ,  30.9967299781 ,  35.9371661461 ,  14.8141293676 ,  9.68181751143 ,  3.77881326231 , 
13250.0 ,  173.935706043 ,  766.95172366 ,  110.49524164 ,  209.459128741 ,  79.5057872355 , 
13251.0 ,  223.08158298 ,  519.579087679 ,  232.728952554 ,  251.766934521 ,  80.0094549281 , 
13351.0 ,  270.885120384 ,  937.938558227 ,  318.493232638 ,  281.71836961 ,  89.6895929899 , 
13352.0 ,  153.934134918 ,  1026.53360725 ,  339.797316246 ,  242.201814595 ,  104.556308301 , 
13353.0 ,  30.9967299781 ,  35.9371661461 ,  14.8141293676 ,  9.68181751143 ,  3.77881326231 , 
13354.0 ,  173.935706043 ,  766.95172366 ,  110.49524164 ,  209.459128741 ,  79.5057872355 , 
13355.0 ,  223.08158298 ,  519.579087679 ,  232.728952554 ,  251.766934521 ,  80.0094549281 , 
13457.0 ,  213.735293064 ,  849.694290623 ,  319.644330972 ,  270.663472711 ,  87.0372070605 , 
13458.0 ,  142.744294633 ,  1049.60912559 ,  314.365301843 ,  243.407295656 ,  99.6590127593 , 
13459.0 ,  17.6568924175 ,  38.3704587606 ,  15.3201449825 ,  12.1558907267 ,  3.70211834688 , 
13459.0 ,  150.396834124 ,  748.448199957 ,  128.327828322 ,  199.720374168 ,  88.3821676952 , 
13460.0 ,  192.433028924 ,  424.932670486 ,  194.949155182 ,  188.503736821 ,  73.5007966983 , 
13562.0 ,  207.899202642 ,  757.800768218 ,  306.894207835 ,  258.08498857 ,  84.8213707755 , 
13562.0 ,  155.808021533 ,  1044.147352 ,  317.374838215 ,  247.374274786 ,  97.7208628209 , 
13564.0 ,  17.6568924175 ,  38.3704587606 ,  15.3201449825 ,  12.1558907267 ,  3.70211834688 , 
13565.0 ,  150.396834124 ,  748.448199957 ,  128.327828322 ,  199.720374168 ,  88.3821676952 , 
13565.0 ,  192.433028924 ,  424.932670486 ,  194.949155182 ,  188.503736821 ,  73.5007966983 , 
13667.0 ,  219.399230447 ,  705.713581676 ,  289.522313073 ,  242.988073032 ,  83.4053940763 , 
13668.0 ,  177.681090059 ,  1019.96922649 ,  355.866169214 ,  246.849241239 ,  97.4941512837 , 
13669.0 ,  15.6899889393 ,  38.6658164642 ,  16.6311673564 ,  13.4474430534 ,  3.86474808877 , 
13669.0 ,  171.061825168 ,  705.757520332 ,  150.150123441 ,  182.476490379 ,  90.630854028 , 
13670.0 ,  211.280207267 ,  392.045346425 ,  186.602651959 ,  157.438948078 ,  72.8429997773 , 
13771.0 ,  236.982957792 ,  703.629935926 ,  267.489780777 ,  229.033607354 ,  82.5486971249 , 
13772.0 ,  199.476506374 ,  976.888849719 ,  398.713502398 ,  237.050496269 ,  98.0919012268 , 
13773.0 ,  15.9665121039 ,  37.515920052 ,  17.9397256145 ,  14.2814589578 ,  4.00519828429 , 
13774.0 ,  201.542535667 ,  650.025930236 ,  170.723618332 ,  163.20055382 ,  90.7300755756 , 
13774.0 ,  234.821793351 ,  377.864944643 ,  184.357896997 ,  132.023185201 ,  72.9676090295 , 
13875.0 ,  245.511261276 ,  739.038429422 ,  257.04677259 ,  221.886276918 ,  83.3481332155 , 
13876.0 ,  213.519146652 ,  907.589305511 ,  433.99088754 ,  216.664981971 ,  99.6135062872 , 
13877.0 ,  17.588923871 ,  34.7320785497 ,  18.3505392476 ,  14.4009999257 ,  4.0764793708 , 
13878.0 ,  232.732732411 ,  585.391050509 ,  186.650980687 ,  147.402650254 ,  89.5804693255 , 
13879.0 ,  249.897115328 ,  381.744762222 ,  185.600640098 ,  114.051844481 ,  74.0024897631 , 
14080.0 ,  236.883890921 ,  789.949401459 ,  264.30348708 ,  219.925907372 ,  85.4140692116 , 
14081.0 ,  219.303400313 ,  818.621562227 ,  447.778013684 ,  189.842146812 ,  102.777355857 , 
14082.0 ,  20.0046115493 ,  30.794867963 ,  17.3214146894 ,  13.7157507057 ,  4.04793828237 , 
14083.0 ,  259.536394903 ,  526.564607015 ,  194.478671025 ,  139.514812575 ,  88.8642073292 , 
14083.0 ,  252.754540687 ,  404.967769122 ,  190.543266917 ,  104.03750176 ,  76.0966067435 , 
14184.0 ,  219.542354462 ,  838.925839004 ,  277.719504183 ,  224.075377781 ,  88.7616799714 , 
14184.0 ,  221.17111134 ,  724.567172773 ,  432.189628167 ,  163.545428986 ,  108.030014664 , 
14185.0 ,  21.9509586367 ,  26.0304210543 ,  14.9456690451 ,  12.3594096199 ,  3.95077976491 , 
14186.0 ,  266.107887223 ,  474.357834787 ,  196.100576436 ,  139.300254028 ,  89.1475786111 , 
14186.0 ,  239.270954061 ,  445.656951933 ,  196.048891719 ,  99.1749903287 ,  78.6845536307 , 
14288.0 ,  190.970938056 ,  865.911544969 ,  281.138480796 ,  226.384082317 ,  93.5528778707 , 
14289.0 ,  222.599399331 ,  646.403834566 ,  389.0955428 ,  145.083942965 ,  115.139214106 , 
14290.0 ,  22.2168441086 ,  21.4612133262 ,  12.0101671012 ,  10.8455235614 ,  3.86385540826 , 
14291.0 ,  254.913529991 ,  427.933520235 ,  193.178400368 ,  145.082101091 ,  89.8488274161 , 
14292.0 ,  206.331044342 ,  493.37134003 ,  207.815845951 ,  99.0430721283 ,  80.7676115971 , 
14393.0 ,  172.893439627 ,  875.701762911 ,  271.817421545 ,  223.65932537 ,  99.8445987025 , 
14394.0 ,  232.423295701 ,  601.051553929 ,  330.208958134 ,  138.708115475 ,  122.967667072 , 
14395.0 ,  21.4608092136 ,  18.5348003698 ,  9.56784410478 ,  9.64677346642 ,  3.85943130363 , 
14396.0 ,  229.051255197 ,  391.777683265 ,  181.835330992 ,  152.29349716 ,  90.0517188244 , 
14396.0 ,  171.78887251 ,  538.786217071 ,  219.246581191 ,  101.898601592 ,  80.8608140375 , 
14599.0 ,  161.994456262 ,  862.070112729 ,  247.105176131 ,  213.278064501 ,  109.357920417 , 
14600.0 ,  251.731226676 ,  594.796622425 ,  276.080519995 ,  144.138972351 ,  130.868971146 , 
14601.0 ,  19.334020554 ,  17.113958056 ,  8.33488705813 ,  9.16911629647 ,  4.00658990488 , 
14602.0 ,  196.214086258 ,  365.665235765 ,  171.793284977 ,  159.674697142 ,  89.7054150785 , 
14603.0 ,  143.422066615 ,  568.959437892 ,  231.019307305 ,  107.571881372 ,  78.6631014693 , 
14803.0 ,  175.126574518 ,  829.939480371 ,  211.101330644 ,  199.068431714 ,  121.940580194 , 
14804.0 ,  289.244374899 ,  604.536901479 ,  236.002944951 ,  159.203186761 ,  137.149503791 , 
14805.0 ,  17.440932171 ,  17.6407965677 ,  8.40297423651 ,  9.4306517373 ,  4.33664898641 , 
14807.0 ,  171.55705107 ,  350.265547266 ,  166.438005549 ,  162.400951132 ,  89.0800294345 , 
14807.0 ,  128.667687755 ,  574.604875843 ,  239.173759571 ,  110.882534966 ,  74.6279782992 , 
14908.0 ,  276.25891359 ,  711.74377381 ,  191.07517391 ,  176.134995123 ,  157.972687684 , 
14908.0 ,  422.889954018 ,  567.636702646 ,  218.147151299 ,  198.606580671 ,  149.566426113 , 
14910.0 ,  18.0268867253 ,  22.0986400007 ,  10.6397448082 ,  10.4216695947 ,  5.43055446921 , 
14911.0 ,  206.929553943 ,  360.855211388 ,  173.589090722 ,  162.578113911 ,  98.0597801302 , 
14912.0 ,  139.784956295 ,  517.308110997 ,  244.62963119 ,  110.928918894 ,  68.1468383188 , 
15012.0 ,  356.833331441 ,  645.58464045 ,  231.372190315 ,  171.794266572 ,  179.665781511 , 
15013.0 ,  503.744302731 ,  505.297224205 ,  222.756579727 ,  210.535276089 ,  158.3621475 , 
15013.0 ,  20.6846365152 ,  24.6402798531 ,  11.648934948 ,  10.5498593565 ,  6.07102715421 , 
15015.0 ,  273.516752347 ,  387.128780345 ,  181.71599707 ,  163.484943925 ,  110.622169595 , 
15015.0 ,  157.889718691 ,  474.718340639 ,  243.376517875 ,  106.114350453 ,  68.8408922441 , 
15116.0 ,  356.833331441 ,  645.58464045 ,  231.372190315 ,  171.794266572 ,  179.665781511 , 
15117.0 ,  503.744302731 ,  505.297224205 ,  222.756579727 ,  210.535276089 ,  158.3621475 , 
15118.0 ,  20.6846365152 ,  24.6402798531 ,  11.648934948 ,  10.5498593565 ,  6.07102715421 , 
15118.0 ,  273.516752347 ,  387.128780345 ,  181.71599707 ,  163.484943925 ,  110.622169595 , 
15119.0 ,  157.889718691 ,  474.718340639 ,  243.376517875 ,  106.114350453 ,  68.8408922441 , 
15220.0 ,  437.813692017 ,  594.691784557 ,  293.704026204 ,  172.570361804 ,  201.352867459 , 
15221.0 ,  573.713099954 ,  442.138682714 ,  231.574407099 ,  213.629516694 ,  169.032324858 , 
15222.0 ,  24.081663935 ,  26.294173388 ,  11.7231710722 ,  10.3392925375 ,  6.70424813941 , 
15223.0 ,  350.050717943 ,  441.921163455 ,  186.52676 ,  168.212397135 ,  127.18702159 , 
15224.0 ,  174.90867961 ,  445.715062549 ,  237.798504616 ,  102.35134969 ,  72.2128360615 , 
15324.0 ,  496.664217175 ,  561.832354096 ,  355.925248015 ,  178.539363831 ,  218.815164633 , 
15325.0 ,  615.610433832 ,  397.913333686 ,  233.320920913 ,  208.146045251 ,  178.93052456 , 
15326.0 ,  27.195484535 ,  26.7929267518 ,  11.0459976306 ,  9.95275710979 ,  7.31375878377 , 
15327.0 ,  419.503511804 ,  522.865283612 ,  184.140422595 ,  177.381503236 ,  142.119460905 , 
15328.0 ,  190.438660846 ,  432.32472513 ,  222.542807865 ,  100.387624609 ,  76.725130425 , 
15428.0 ,  519.354550032 ,  544.851239151 ,  393.872947588 ,  189.054829007 ,  228.595722606 , 
15429.0 ,  619.342368494 ,  382.248488057 ,  227.001028801 ,  199.209392848 ,  184.4393193 , 
15430.0 ,  28.6662852978 ,  26.1108906911 ,  9.63055824861 ,  9.490767889 ,  7.88100949857 , 
15430.0 ,  449.741017784 ,  626.165714855 ,  175.130217858 ,  190.029416033 ,  150.024542292 , 
15431.0 ,  196.217861887 ,  433.507002456 ,  197.88637276 ,  103.278652241 ,  80.2386694216 , 
15532.0 ,  501.46757479 ,  543.609092611 ,  399.93688927 ,  204.951534262 ,  228.653679553 , 
15532.0 ,  585.677609799 ,  392.213191112 ,  223.608585297 ,  192.20629391 ,  182.174872983 , 
15533.0 ,  28.9249813072 ,  24.5228049772 ,  8.17540415261 ,  9.22669863198 ,  8.38363448816 , 
15534.0 ,  439.613403827 ,  734.032662891 ,  156.869693219 ,  206.753194128 ,  147.371741138 , 
15535.0 ,  189.395842501 ,  441.775934082 ,  167.616185025 ,  111.495867362 ,  81.7897161909 , 
15636.0 ,  456.702081028 ,  545.245823662 ,  376.329376706 ,  225.985682881 ,  219.464849774 , 
15637.0 ,  526.179640328 ,  409.821088677 ,  230.734974207 ,  193.150503873 ,  171.398728926 , 
15638.0 ,  27.7131021024 ,  23.4601773277 ,  7.39130752265 ,  9.06997010384 ,  8.83959720995 , 
15638.0 ,  390.447562652 ,  824.910128979 ,  142.038897325 ,  228.401836504 ,  134.826797601 , 
15639.0 ,  175.028231788 ,  450.524321053 ,  139.768958866 ,  123.83720412 ,  81.5308262148 , 
15841.0 ,  359.338060247 ,  518.752221872 ,  314.772152587 ,  274.147037163 ,  187.094367634 , 
15842.0 ,  404.581191165 ,  406.065349218 ,  267.2703591 ,  229.37378997 ,  139.201005597 , 
15843.0 ,  23.879819826 ,  26.6222252846 ,  9.95873612982 ,  9.29720942385 ,  9.85476638496 , 
15844.0 ,  282.083008682 ,  851.789674142 ,  127.481672778 ,  289.633035269 ,  98.7349144452 , 
15845.0 ,  141.492097505 ,  436.617292421 ,  134.290379627 ,  152.469550374 ,  80.5582755904 , 
15946.0 ,  359.338060247 ,  518.752221872 ,  314.772152587 ,  274.147037163 ,  187.094367634 , 
15947.0 ,  404.581191165 ,  406.065349218 ,  267.2703591 ,  229.37378997 ,  139.201005597 , 
15948.0 ,  23.879819826 ,  26.6222252846 ,  9.95873612982 ,  9.29720942385 ,  9.85476638496 , 
15949.0 ,  282.083008682 ,  851.789674142 ,  127.481672778 ,  289.633035269 ,  98.7349144452 , 
15950.0 ,  141.492097505 ,  436.617292421 ,  134.290379627 ,  152.469550374 ,  80.5582755904 , 
16051.0 ,  327.414882358 ,  489.329104912 ,  313.182229957 ,  295.305565914 ,  173.956365385 , 
16052.0 ,  363.625875905 ,  397.62963546 ,  294.829653017 ,  257.917540078 ,  129.360761906 , 
16053.0 ,  22.7785457682 ,  31.1909142701 ,  12.7900382574 ,  9.40432654425 ,  10.8318611752 , 
16054.0 ,  273.597839638 ,  763.229216996 ,  131.182305571 ,  327.695948902 ,  87.1912225849 , 
16054.0 ,  137.053547884 ,  420.390126244 ,  156.043463553 ,  163.805688846 ,  81.0766308345 , 
16155.0 ,  304.252193297 ,  447.090971004 ,  334.371815984 ,  304.944293287 ,  165.704233235 , 
16156.0 ,  340.773599946 ,  393.980590824 ,  314.867776685 ,  280.163875824 ,  127.814293545 , 
16156.0 ,  22.0701778774 ,  36.387926991 ,  15.2287453774 ,  9.66802748259 ,  12.2636740919 , 
16157.0 ,  313.357945172 ,  630.177742398 ,  137.474576774 ,  362.999268908 ,  83.3397569278 , 
16158.0 ,  140.656020703 ,  415.687562721 ,  183.442430243 ,  171.165492514 ,  81.2754664477 , 
16258.0 ,  282.738818921 ,  398.786259955 ,  371.021489228 ,  302.944053436 ,  162.223302106 , 
16259.0 ,  336.207642443 ,  410.274132661 ,  321.368862144 ,  287.793832653 ,  132.946703003 , 
16260.0 ,  21.9116445635 ,  40.3474573217 ,  16.641647225 ,  9.9630152456 ,  14.0303513392 , 
16261.0 ,  395.577920216 ,  493.290668259 ,  144.216399231 ,  390.123265239 ,  86.8232552426 , 
16262.0 ,  148.118426248 ,  436.13318949 ,  208.022348847 ,  174.142683899 ,  80.1469888508 , 
16463.0 ,  257.404950135 ,  343.158287731 ,  404.460376388 ,  288.986749851 ,  160.630792641 , 
16463.0 ,  336.51562485 ,  443.7485613 ,  304.789670066 ,  272.228856447 ,  139.350318082 , 
16464.0 ,  21.2931473897 ,  41.8447365466 ,  16.6024197607 ,  10.245203226 ,  15.6380167181 , 
16466.0 ,  504.877432059 ,  396.096031058 ,  144.93090702 ,  402.853104872 ,  94.6545347032 , 
16466.0 ,  154.644321808 ,  482.071922933 ,  222.731475031 ,  171.576322664 ,  77.3475413343 , 
16567.0 ,  220.858597547 ,  294.822609524 ,  412.627342146 ,  266.267058792 ,  158.790147252 , 
16567.0 ,  328.311479387 ,  481.93379496 ,  268.322183483 ,  237.619703042 ,  143.687522988 , 
16569.0 ,  19.8035340232 ,  40.3755759095 ,  15.475301196 ,  10.4544958486 ,  16.6452682274 , 
16569.0 ,  618.065769461 ,  371.60135881 ,  138.032746445 ,  397.138136859 ,  103.507028139 , 
16570.0 ,  153.37603501 ,  543.300984137 ,  224.644150217 ,  164.917505791 ,  73.7393674531 , 
16772.0 ,  163.354442455 ,  279.881004053 ,  342.15233004 ,  215.582779303 ,  151.029704893 , 
16773.0 ,  280.749007098 ,  533.236630129 ,  173.533823143 ,  157.950608534 ,  142.878883498 , 
16774.0 ,  16.6430863288 ,  31.8367401769 ,  13.3516956806 ,  10.8367416408 ,  15.9721979834 , 
16774.0 ,  749.428668997 ,  595.947546673 ,  115.79825395 ,  334.656928637 ,  114.594244867 , 
16775.0 ,  155.959242703 ,  624.291693065 ,  202.226808787 ,  143.857080132 ,  68.9476360119 , 
16876.0 ,  147.097822903 ,  342.674724204 ,  276.345216371 ,  193.509502403 ,  146.350919166 , 
16877.0 ,  245.717482887 ,  547.695910043 ,  139.252537145 ,  134.360306578 ,  142.650363558 , 
16878.0 ,  16.6359627194 ,  28.4369145479 ,  13.2896782872 ,  11.3555463101 ,  14.6132308559 , 
16879.0 ,  734.267129014 ,  817.600388307 ,  110.835217396 ,  288.539718844 ,  113.80565085 , 
16880.0 ,  162.856825354 ,  616.409642488 ,  186.163908614 ,  134.879835898 ,  69.2107995746 , 
16981.0 ,  147.097822903 ,  342.674724204 ,  276.345216371 ,  193.509502403 ,  146.350919166 , 
16981.0 ,  245.717482887 ,  547.695910043 ,  139.252537145 ,  134.360306578 ,  142.650363558 , 
16983.0 ,  16.6359627194 ,  28.4369145479 ,  13.2896782872 ,  11.3555463101 ,  14.6132308559 , 
16985.0 ,  734.267129014 ,  817.600388307 ,  110.835217396 ,  288.539718844 ,  113.80565085 , 
16986.0 ,  162.856825354 ,  616.409642488 ,  186.163908614 ,  134.879835898 ,  69.2107995746 , 
17087.0 ,  136.802696029 ,  447.642168336 ,  210.71085205 ,  173.911215614 ,  141.846307982 , 
17088.0 ,  212.229389824 ,  565.283914086 ,  125.25006968 ,  129.535579406 ,  144.980820163 , 
17089.0 ,  18.9744856384 ,  27.8046166058 ,  13.661293923 ,  12.2912765109 ,  13.1036822495 , 
17090.0 ,  653.607260202 ,  1052.82807896 ,  110.794123743 ,  241.800480081 ,  108.791400437 , 
17090.0 ,  174.906768755 ,  581.360822074 ,  172.235208944 ,  129.780484824 ,  70.825586516 , 
17191.0 ,  138.177068473 ,  571.059947197 ,  164.318802601 ,  158.209657083 ,  136.592915502 , 
17192.0 ,  191.831989924 ,  582.771055796 ,  134.004366274 ,  140.068895466 ,  148.236414459 , 
17193.0 ,  23.7800870979 ,  32.2090059699 ,  14.1494648856 ,  13.408689091 ,  11.7599628697 , 
17194.0 ,  540.868543004 ,  1255.42758186 ,  109.794536125 ,  199.523166755 ,  100.897921067 , 
17195.0 ,  191.614122854 ,  538.320598823 ,  164.320450288 ,  130.085213902 ,  72.8409101538 , 
17295.0 ,  145.225410341 ,  680.506212824 ,  149.055627984 ,  146.928236801 ,  130.426002039 , 
17296.0 ,  188.70630126 ,  600.868424277 ,  166.608202805 ,  158.646563104 ,  149.700499596 , 
