time, theta, alpha, low_beta, high_beta, gamma,
8237.0 ,  9146.17454113 ,  3840.76845247 ,  5214.07920748 ,  696.096489249 ,  839.616058111 , 
8237.0 ,  27426.7921863 ,  12019.2265483 ,  6087.47495713 ,  908.770789874 ,  490.324739087 , 
8237.0 ,  7983.78077905 ,  4922.75548447 ,  4816.96223541 ,  1815.69306333 ,  826.642739234 , 
8237.0 ,  2645.45239688 ,  2147.84760053 ,  2032.11460492 ,  1112.25693348 ,  895.574457939 , 
8237.0 ,  4302.54945319 ,  2916.7607709 ,  2339.91846575 ,  845.406542827 ,  940.534137077 , 
8338.0 ,  5341.64298948 ,  1903.12079317 ,  3222.65245107 ,  494.181811316 ,  515.1078968 , 
8338.0 ,  14976.0960687 ,  6429.77189676 ,  3212.4967503 ,  510.943394198 ,  270.50544966 , 
8338.0 ,  3992.00513566 ,  2647.85972254 ,  2499.98982862 ,  951.074122136 ,  439.842143749 , 
8338.0 ,  1332.60747815 ,  1131.40453415 ,  1044.71655045 ,  587.880718392 ,  470.513492364 , 
8338.0 ,  2145.6608479 ,  1556.50652983 ,  1193.34588182 ,  469.36279561 ,  491.703248997 , 
8438.0 ,  2584.15876935 ,  798.467296702 ,  1759.42685858 ,  325.250323944 ,  278.189695135 , 
8438.0 ,  6458.01858253 ,  2808.21733889 ,  1416.2636637 ,  244.442261712 ,  124.807675443 , 
8438.0 ,  1602.88242568 ,  1152.63044478 ,  1022.24085652 ,  397.847387889 ,  189.202493497 , 
8438.0 ,  523.157429125 ,  470.554785172 ,  422.014037679 ,  245.624410728 ,  195.063014543 , 
8438.0 ,  836.805352118 ,  661.572654525 ,  482.79721761 ,  215.426253299 ,  203.197783148 , 
8639.0 ,  1256.03476762 ,  282.714856918 ,  905.607547245 ,  198.664128854 ,  137.961455337 , 
8639.0 ,  2326.52336375 ,  1170.50182275 ,  494.111129482 ,  111.109582205 ,  50.3786527571 , 
8639.0 ,  518.062623866 ,  415.064293102 ,  350.530400727 ,  134.932745566 ,  69.3950556755 , 
8639.0 ,  159.895244797 ,  156.432011031 ,  134.966950145 ,  81.410167332 ,  63.4328914124 , 
8639.0 ,  270.009567245 ,  229.869907054 ,  156.763042006 ,  86.4765647681 ,  66.6488635285 , 
8739.0 ,  573.753697197 ,  144.850109697 ,  413.168277201 ,  108.410922597 ,  65.9934740823 , 
8739.0 ,  938.45834699 ,  687.052457052 ,  159.19165837 ,  60.0088308498 ,  25.9477286163 , 
8739.0 ,  258.861322152 ,  261.540451342 ,  106.963388321 ,  52.7185108448 ,  32.6390663657 , 
8739.0 ,  45.5299954897 ,  73.8032601234 ,  42.6951043143 ,  28.3248718901 ,  21.4270401183 , 
8739.0 ,  75.4110401803 ,  109.080759153 ,  54.3368588597 ,  38.3919042886 ,  23.4357926756 , 
8840.0 ,  243.858613747 ,  84.3407798561 ,  162.638271597 ,  60.1841061304 ,  28.9527719037 , 
8840.0 ,  138.019415246 ,  352.704646582 ,  47.164400783 ,  30.1852080451 ,  10.863277816 , 
8840.0 ,  73.1356295913 ,  49.2576591271 ,  26.8340991797 ,  12.5049560626 ,  12.9872341604 , 
8840.0 ,  6.3859274717 ,  19.3625414987 ,  7.00314569527 ,  5.34312984226 ,  3.34075976918 , 
8840.0 ,  8.47351253285 ,  22.887026161 ,  15.3024813909 ,  16.4208189572 ,  4.10881682683 , 
9040.0 ,  133.827063483 ,  60.4946910069 ,  80.3992695123 ,  35.6178211247 ,  18.2350576428 , 
9040.0 ,  82.65075302 ,  332.814100778 ,  33.8455158371 ,  24.478350506 ,  9.42184470174 , 
9040.0 ,  51.3697207941 ,  36.2554745902 ,  22.6902515192 ,  8.96005105802 ,  12.2898459403 , 
9040.0 ,  5.80401337551 ,  18.5859418858 ,  7.0237372148 ,  5.33034172809 ,  3.62442558441 , 
9040.0 ,  5.64897178642 ,  18.8058333741 ,  12.736859772 ,  13.4403022255 ,  3.75792077148 , 
9141.0 ,  82.9822561147 ,  48.0159469279 ,  56.5283798294 ,  28.4274739097 ,  15.3206738681 , 
9141.0 ,  67.9346379974 ,  345.240906491 ,  28.4027962382 ,  23.4531960459 ,  9.27031784435 , 
9141.0 ,  39.5299476276 ,  29.8753587714 ,  21.7261844771 ,  7.48539819222 ,  11.7647558145 , 
9141.0 ,  5.64402123051 ,  16.8050291125 ,  7.39998646996 ,  5.78405191749 ,  3.97498851901 , 
9141.0 ,  4.62668592751 ,  17.3492944422 ,  12.2987293223 ,  12.7925617055 ,  3.3467982607 , 
9242.0 ,  59.7907953239 ,  43.9777683425 ,  53.3066517472 ,  25.1843286684 ,  13.5049526072 , 
9242.0 ,  64.2264952002 ,  370.727374704 ,  21.644224658 ,  23.8542834095 ,  9.20480217648 , 
9242.0 ,  32.7884381338 ,  25.4304178388 ,  21.5685608865 ,  7.55475204586 ,  11.5852172185 , 
9242.0 ,  5.54857460401 ,  14.0358735617 ,  7.62884979876 ,  6.47255163502 ,  4.29557795209 , 
9242.0 ,  3.83768963464 ,  16.5791935869 ,  12.6953624167 ,  13.1988069935 ,  2.96958375122 , 
9343.0 ,  45.4629489747 ,  39.2678526774 ,  55.8978020607 ,  23.2654339616 ,  12.5790744587 , 
9343.0 ,  61.6185079265 ,  397.151610505 ,  18.2192101782 ,  24.4475013662 ,  9.17594881243 , 
9343.0 ,  30.1582756057 ,  23.1200675956 ,  22.9151867984 ,  8.49778199857 ,  11.9034635651 , 
9343.0 ,  5.40979132933 ,  11.0244261259 ,  7.49901285384 ,  7.15467201707 ,  4.519052722 , 
9343.0 ,  3.40257333841 ,  15.7470586199 ,  12.7205757224 ,  13.9887596544 ,  2.76234588323 , 
9544.0 ,  38.0098761571 ,  35.5202426872 ,  55.7065423464 ,  20.3751064826 ,  11.5293372791 , 
9544.0 ,  61.2711446649 ,  419.227055342 ,  15.9209614983 ,  24.3621940414 ,  8.92375721107 , 
9544.0 ,  28.9532820468 ,  20.6037790349 ,  24.2289519666 ,  9.88650475914 ,  12.771909849 , 
9544.0 ,  5.25628037145 ,  8.38283867511 ,  6.87713094006 ,  7.67526197308 ,  4.60368824938 , 
9544.0 ,  2.89765454853 ,  14.3052660413 ,  11.8867116639 ,  14.2832499028 ,  2.78168779182 , 
9644.0 ,  32.0582582347 ,  32.948762878 ,  52.6735811092 ,  16.3778755525 ,  10.5549897157 , 
9644.0 ,  59.8225700703 ,  430.939610241 ,  14.6949888807 ,  23.2439874839 ,  8.51650332301 , 
9644.0 ,  28.8142399674 ,  18.2677739413 ,  25.4148790938 ,  11.2729268861 ,  13.9029783334 , 
9644.0 ,  5.17570145002 ,  6.69092041582 ,  6.18358062836 ,  7.93775657584 ,  4.55049578516 , 
9644.0 ,  2.66665286602 ,  12.3043161276 ,  10.0467769336 ,  13.9075331137 ,  2.98288288071 , 
9745.0 ,  28.5586811505 ,  33.3066907474 ,  48.5137094043 ,  12.2245375331 ,  9.77680344991 , 
9745.0 ,  58.3377713862 ,  430.865693969 ,  13.8623001752 ,  21.3586229047 ,  8.00020744756 , 
9745.0 ,  30.2474009185 ,  15.9397014385 ,  26.6252983366 ,  12.3765036061 ,  14.9226965402 , 
9745.0 ,  5.14959083288 ,  5.97534278722 ,  5.68076160741 ,  7.93293652441 ,  4.42117401054 , 
9745.0 ,  2.6449589138 ,  10.3343983693 ,  7.64549038852 ,  13.0572932708 ,  3.3277213525 , 
9845.0 ,  28.0608140325 ,  37.1674569749 ,  45.1150364324 ,  8.99442910393 ,  9.18733454928 , 
9845.0 ,  58.5918133104 ,  417.520818928 ,  13.4241783195 ,  19.4645165582 ,  7.64069111817 , 
9845.0 ,  34.0198606117 ,  14.8606791389 ,  28.1173679004 ,  13.0404892086 ,  15.4929605261 , 
9845.0 ,  5.27329337611 ,  6.03184049872 ,  5.65991200524 ,  7.71308328146 ,  4.27097698975 , 
9845.0 ,  2.78019608161 ,  8.97218495634 ,  5.31188407845 ,  12.2293447377 ,  3.75513470838 , 
9945.0 ,  30.5420369579 ,  42.9119464488 ,  42.7398702038 ,  7.08659844547 ,  8.72525561009 , 
9945.0 ,  74.7433158037 ,  403.154500283 ,  15.777478698 ,  18.0987348458 ,  7.85131202453 , 
9945.0 ,  42.4159902975 ,  16.5276337938 ,  29.9121272331 ,  13.3349331571 ,  15.3348751327 , 
9945.0 ,  5.96638140266 ,  6.63464232012 ,  5.99812890001 ,  7.36231620622 ,  4.18053846353 , 
9945.0 ,  3.5753757742 ,  8.68384154569 ,  3.56960150564 ,  11.7863710779 ,  4.25590483014 , 
10147.0 ,  36.9197613363 ,  49.9017871103 ,  41.1332972655 ,  6.9296364786 ,  8.497529821 , 
10147.0 ,  282.674976198 ,  389.760400131 ,  30.7734808395 ,  20.3335294057 ,  10.2599531154 , 
10147.0 ,  70.6613028182 ,  26.5709936388 ,  34.9640439719 ,  15.1255159428 ,  15.5771766034 , 
10147.0 ,  7.87920619314 ,  7.59978972839 ,  6.84740661473 ,  6.97779000742 ,  4.26505235088 , 
10147.0 ,  7.7393354334 ,  10.3067903159 ,  3.16071519056 ,  12.2376366299 ,  4.90726632506 , 
10248.0 ,  129.202007261 ,  70.9534058247 ,  48.5367876099 ,  9.52645923847 ,  10.5573744799 , 
10248.0 ,  614.687915363 ,  367.375806559 ,  85.9952086013 ,  21.548669744 ,  14.8646511646 , 
10248.0 ,  187.480411054 ,  33.5869260224 ,  36.7452977743 ,  13.7377348967 ,  14.9103259203 , 
10248.0 ,  22.0195027086 ,  9.58229814617 ,  7.73542673066 ,  6.20431818562 ,  4.61145813991 , 
10248.0 ,  32.0655288776 ,  14.7753306676 ,  3.78239564117 ,  12.6367468126 ,  5.76073515649 , 
10348.0 ,  323.739517903 ,  142.439525771 ,  67.8401596186 ,  17.076844029 ,  16.374587048 , 
10348.0 ,  2019.36710723 ,  442.043444278 ,  178.856645242 ,  27.4451836954 ,  25.2979983881 , 
10348.0 ,  458.32341025 ,  71.5797029951 ,  40.9989988428 ,  15.1803529508 ,  16.650235238 , 
10348.0 ,  52.4218861564 ,  14.4208095401 ,  9.0718400776 ,  5.76172878378 ,  5.38553397585 , 
10348.0 ,  82.4016193128 ,  27.4563176961 ,  6.28310304474 ,  13.4463267904 ,  7.2497872898 , 
10448.0 ,  908.130357795 ,  334.266317815 ,  128.208686425 ,  37.9996434019 ,  32.1863529516 , 
10448.0 ,  4511.90815837 ,  580.19574171 ,  362.231079102 ,  38.129669025 ,  41.2384516181 , 
10448.0 ,  1228.00491013 ,  141.459480312 ,  53.7822552534 ,  19.9471908152 ,  21.6738466811 , 
10448.0 ,  141.801267435 ,  26.473096876 ,  11.5026983416 ,  5.4672066596 ,  6.55414122133 , 
10448.0 ,  228.283834023 ,  52.3189039057 ,  12.9902903974 ,  14.2959137347 ,  9.46893514662 , 
10649.0 ,  2034.70456485 ,  722.510698095 ,  230.625761768 ,  77.7060592417 ,  63.9188423589 , 
10649.0 ,  8699.62024737 ,  856.521197831 ,  565.317692619 ,  50.164716908 ,  59.0782379115 , 
10649.0 ,  2634.21396238 ,  249.522233188 ,  76.0881320907 ,  30.5455129938 ,  31.8337383512 , 
10649.0 ,  311.633555184 ,  48.1786841762 ,  14.5865753643 ,  5.88681107537 ,  8.08513221887 , 
10649.0 ,  493.596494234 ,  95.2314054049 ,  21.2585563208 ,  15.0033650396 ,  12.3849630943 , 
10749.0 ,  3661.53234644 ,  1312.83979826 ,  377.584134311 ,  135.242902002 ,  111.794035113 , 
10749.0 ,  13632.9295497 ,  1214.41247152 ,  783.780460019 ,  62.1940539828 ,  74.7801271122 , 
10749.0 ,  4588.22463893 ,  389.581470335 ,  108.550323087 ,  48.1487583111 ,  48.1129556622 , 
10749.0 ,  561.47799776 ,  79.1288497627 ,  18.5830636825 ,  7.05645576464 ,  9.79410566066 , 
10749.0 ,  871.809141764 ,  151.677021756 ,  31.4222009815 ,  15.9926941597 ,  15.6628998166 , 
10850.0 ,  5452.72319843 ,  1996.80723084 ,  534.45137955 ,  199.210422133 ,  167.417527401 , 
10850.0 ,  18296.94298 ,  1588.30768531 ,  947.439847746 ,  71.7774234758 ,  83.850765566 , 
10850.0 ,  6736.06534423 ,  526.506395875 ,  143.65395899 ,  71.2219517525 ,  68.8027301783 , 
10850.0 ,  844.149443075 ,  112.498650459 ,  22.2190756284 ,  8.62916640775 ,  11.2435907297 , 
10850.0 ,  1286.35963656 ,  209.025292408 ,  39.7972792322 ,  17.2188678846 ,  18.4864074947 , 
10950.0 ,  6894.18661073 ,  2580.35312629 ,  652.901248222 ,  252.953846271 ,  216.06469958 , 
10950.0 ,  21441.6235514 ,  1868.42287074 ,  994.344575546 ,  74.1131640173 ,  82.7672223748 , 
10950.0 ,  8376.45814202 ,  617.363128736 ,  170.474240227 ,  97.0265896318 ,  90.3345669182 , 
10950.0 ,  1078.15785571 ,  138.95754734 ,  24.3090434304 ,  10.0234224603 ,  11.9643400893 , 
10950.0 ,  1614.04433985 ,  251.015535382 ,  43.8529478757 ,  18.3230638827 ,  19.9608897444 , 
11151.0 ,  7550.60602675 ,  2863.52585076 ,  689.020969095 ,  277.643194148 ,  242.660167915 , 
11151.0 ,  21803.1224949 ,  1963.09682491 ,  920.70274317 ,  68.2316636038 ,  71.3089684099 , 
11151.0 ,  9116.13331943 ,  639.641232258 ,  181.101750148 ,  120.767189223 ,  106.555663651 , 
11151.0 ,  1197.50724305 ,  150.674051972 ,  24.4746150023 ,  10.6839789445 ,  11.6945575319 , 
11151.0 ,  1764.10444225 ,  263.319850459 ,  42.6340639009 ,  19.023169202 ,  19.5794370623 , 
11251.0 ,  7615.3556202 ,  2859.487976 ,  706.358429288 ,  331.326866687 ,  250.307828722 , 
11251.0 ,  19481.6764452 ,  1833.33399014 ,  748.6055386 ,  57.4501114464 ,  54.9792385296 , 
11251.0 ,  8953.48913981 ,  578.1143266 ,  168.183233295 ,  138.684583377 ,  113.423145153 , 
11251.0 ,  1160.05943765 ,  146.800389673 ,  22.6239776167 ,  11.0462139274 ,  10.6730071122 , 
11251.0 ,  1735.8474896 ,  292.380925172 ,  53.182081588 ,  28.6783255749 ,  18.640143612 , 
11351.0 ,  8574.34388464 ,  2494.15608945 ,  555.880482507 ,  325.77143758 ,  218.859626206 , 
11351.0 ,  15792.5719837 ,  1775.59835321 ,  573.501356742 ,  42.5839762839 ,  36.7314844387 , 
11351.0 ,  7675.40700752 ,  611.751712056 ,  189.974768046 ,  161.770884737 ,  110.560514894 , 
11351.0 ,  1130.48037713 ,  137.677373838 ,  29.9476490507 ,  10.521754028 ,  10.1047887385 , 
11351.0 ,  2231.15902714 ,  298.584537361 ,  66.9860729129 ,  59.9084088359 ,  23.1897395586 , 
11452.0 ,  11871.6736942 ,  2747.99726256 ,  477.050856344 ,  470.604235121 ,  201.211185009 , 
11452.0 ,  11824.8506625 ,  1687.31097945 ,  386.314313908 ,  31.8000083002 ,  23.6598319564 , 
11452.0 ,  6407.57608339 ,  638.623290396 ,  180.080300275 ,  167.334934549 ,  97.9377259786 , 
11452.0 ,  1836.32575646 ,  112.089750287 ,  27.9820073891 ,  18.837197944 ,  12.7426638804 , 
11452.0 ,  4679.41539658 ,  399.987697515 ,  366.275783463 ,  134.862376618 ,  46.74800326 , 
11652.0 ,  23892.8881896 ,  4606.54493234 ,  458.87218347 ,  981.617162601 ,  245.856783806 , 
11652.0 ,  10277.5401108 ,  2216.49518905 ,  291.521854717 ,  30.8443627079 ,  20.213430642 , 
11652.0 ,  5860.49450321 ,  1181.09427961 ,  314.066030161 ,  200.35698697 ,  84.6469755021 , 
11652.0 ,  4733.65897853 ,  139.015855715 ,  59.3711628203 ,  43.9157943598 ,  25.5165439976 , 
11652.0 ,  13697.6266568 ,  824.497427979 ,  1058.52622239 ,  370.333582002 ,  121.09699888 , 
11753.0 ,  48594.8749461 ,  9270.41518869 ,  584.50536751 ,  2024.97534587 ,  385.761113618 , 
11753.0 ,  13322.646282 ,  3794.5440397 ,  298.718410828 ,  45.2712058507 ,  28.6826871678 , 
11753.0 ,  7053.28416238 ,  2522.91591881 ,  685.979617391 ,  275.325850522 ,  79.1003488766 , 
11753.0 ,  13114.6446911 ,  311.338343047 ,  148.928656282 ,  115.080587752 ,  66.5542044312 , 
11753.0 ,  35245.3172003 ,  1961.64826561 ,  2900.39105825 ,  881.314831509 ,  294.189680543 , 
11853.0 ,  85298.6157689 ,  16464.441135 ,  830.006552178 ,  3557.98344197 ,  627.283941917 , 
11853.0 ,  21584.5035534 ,  6537.02928879 ,  403.220417257 ,  74.6796979412 ,  48.0665129732 , 
11853.0 ,  10222.1990483 ,  4755.61662984 ,  1376.78648232 ,  408.8914092 ,  87.282736232 , 
11853.0 ,  30281.3156157 ,  765.254814968 ,  318.407590389 ,  246.93179027 ,  150.620704616 , 
11853.0 ,  74725.0803449 ,  4169.50176882 ,  6105.70913777 ,  1695.75765535 ,  585.879383846 , 
11953.0 ,  126948.962793 ,  24913.6946662 ,  1184.84978836 ,  5270.89752143 ,  907.653661097 , 
11953.0 ,  33559.6769858 ,  10048.291625 ,  562.613433938 ,  112.381712689 ,  73.9577859109 , 
11953.0 ,  14165.9918777 ,  7537.00655074 ,  2280.72220543 ,  583.203853731 ,  109.36771727 , 
11953.0 ,  55875.1197399 ,  1512.27500575 ,  569.125747055 ,  433.128088094 ,  276.610847043 , 
11953.0 ,  128126.053698 ,  7424.1251997 ,  10519.497864 ,  2716.04201645 ,  963.328609299 , 
12154.0 ,  162351.145066 ,  32155.277126 ,  1542.50092325 ,  6679.9789987 ,  1145.92531213 , 
12154.0 ,  45197.364622 ,  13107.7156583 ,  751.366883387 ,  156.073977157 ,  101.758383801 , 
12154.0 ,  18213.8149631 ,  10321.8857223 ,  3250.07712056 ,  766.497897026 ,  138.237275273 , 
12154.0 ,  85531.3838821 ,  2450.05621366 ,  838.217607558 ,  635.008544525 ,  421.478430141 , 
12154.0 ,  185060.143242 ,  11217.2537132 ,  15087.2405144 ,  3702.88041295 ,  1339.79999414 , 
12255.0 ,  179633.5858 ,  35933.9291087 ,  1683.62564077 ,  7312.32692619 ,  1254.56789526 , 
12255.0 ,  53987.750627 ,  15102.5852581 ,  859.530080631 ,  176.011007449 ,  117.935105204 , 
12255.0 ,  20414.7335575 ,  12008.8075919 ,  3863.1057916 ,  879.826103349 ,  159.900774841 , 
12255.0 ,  111062.962175 ,  3374.50349721 ,  1054.84409997 ,  792.704498074 ,  545.502868302 , 
12255.0 ,  229136.391648 ,  14686.1074922 ,  18451.2895222 ,  4361.04105852 ,  1605.81903731 , 
12355.0 ,  174141.775496 ,  35151.2150915 ,  1721.66287644 ,  6960.07298648 ,  1196.19159899 , 
12355.0 ,  55235.0361281 ,  15114.4344181 ,  859.819314051 ,  170.756130453 ,  118.087678179 , 
12355.0 ,  20269.0849959 ,  12233.5037652 ,  4041.87302546 ,  888.548164281 ,  167.024970714 , 
12355.0 ,  124225.080716 ,  3973.70812758 ,  1150.63625221 ,  855.391759784 ,  608.585630128 , 
12355.0 ,  245370.848509 ,  16793.0421936 ,  19558.2000214 ,  4477.16391217 ,  1673.0736831 , 
12455.0 ,  146529.721099 ,  30056.7675428 ,  1544.4635305 ,  5752.09403615 ,  991.594969776 , 
12455.0 ,  49464.3968561 ,  13205.9869266 ,  762.244941904 ,  146.746342106 ,  104.281445044 , 
12455.0 ,  17827.821324 ,  10862.5911917 ,  3681.91003867 ,  795.322162455 ,  155.590781872 , 
12455.0 ,  120526.866785 ,  4066.13150317 ,  1094.37406342 ,  801.474388189 ,  588.908828375 , 
12455.0 ,  228816.435584 ,  16807.8385775 ,  17982.873731 ,  4024.32736333 ,  1518.39141297 , 
12656.0 ,  107093.857918 ,  22520.7995859 ,  1267.61580339 ,  4092.84887014 ,  709.676769751 , 
12656.0 ,  38250.6325903 ,  9845.37202163 ,  592.310205604 ,  110.786550246 ,  80.4259278371 , 
12656.0 ,  13846.5337114 ,  8343.27104496 ,  2885.94644392 ,  620.5868639 ,  129.04228991 , 
12656.0 ,  101398.411827 ,  3617.33229949 ,  898.336844797 ,  650.020160889 ,  493.251738523 , 
12656.0 ,  185060.339914 ,  14761.4065521 ,  14289.4396875 ,  3149.42463777 ,  1194.49431542 , 
12756.0 ,  67143.168392 ,  14742.7342886 ,  967.893724002 ,  2473.6747674 ,  436.007070602 , 
12756.0 ,  25032.5435446 ,  6201.16297252 ,  386.90954576 ,  72.0265520151 ,  53.5058096223 , 
12756.0 ,  9395.86634334 ,  5492.62654493 ,  1933.47239152 ,  420.221085279 ,  95.8863432447 , 
12756.0 ,  73196.1427904 ,  2778.78047044 ,  633.959925702 ,  450.33535273 ,  353.943042804 , 
12756.0 ,  128391.075251 ,  11269.9979138 ,  9685.95553206 ,  2126.23474173 ,  804.414730374 , 
12856.0 ,  35854.112548 ,  8610.32606806 ,  716.145150551 ,  1254.3364466 ,  231.856203576 , 
12856.0 ,  13548.5150736 ,  3196.12551603 ,  227.193776237 ,  40.6777461722 ,  30.702522514 , 
12856.0 ,  5660.67584943 ,  3078.92337205 ,  1105.9657112 ,  253.537101234 ,  66.3860778537 , 
12856.0 ,  44441.2123247 ,  1813.10185679 ,  378.520667241 ,  261.097470764 ,  213.292272295 , 
12856.0 ,  74889.9308178 ,  7387.24650524 ,  5491.33663945 ,  1222.52426223 ,  454.465667957 , 
12957.0 ,  16979.944197 ,  4696.48791184 ,  558.375613116 ,  546.184044968 ,  118.141727116 , 
12957.0 ,  5878.99568434 ,  1311.36787698 ,  113.901915917 ,  22.8465021833 ,  16.1509431174 , 
12957.0 ,  3150.27661648 ,  1472.82623477 ,  546.020372776 ,  151.076436307 ,  48.3636733002 , 
12957.0 ,  22029.664112 ,  986.675991371 ,  188.026963708 ,  123.359890909 ,  104.76212746 , 
12957.0 ,  35796.1650562 ,  4080.60086458 ,  2549.58519584 ,  599.240956052 ,  209.94072055 , 
13158.0 ,  8118.86147036 ,  2669.0330478 ,  475.383971838 ,  239.851272533 ,  78.5639173388 , 
13158.0 ,  1998.86171583 ,  441.999432902 ,  81.5983727795 ,  18.8336593381 ,  10.3706833743 , 
13158.0 ,  1870.94685166 ,  693.064555145 ,  281.16808301 ,  120.841952635 ,  44.6207749854 , 
13158.0 ,  8603.80699424 ,  432.803049474 ,  79.5499126205 ,  47.7867018774 ,  40.9388848184 , 
13158.0 ,  13798.9844121 ,  1849.197386 ,  996.852582367 ,  263.989238721 ,  79.1411602607 , 
13258.0 ,  4010.73603189 ,  1837.20366236 ,  454.644312646 ,  105.931287549 ,  81.5541772902 , 
13258.0 ,  691.249968337 ,  202.001816207 ,  82.3652590139 ,  24.3786568895 ,  10.8091494376 , 
13258.0 ,  1683.23499986 ,  471.995253774 ,  210.906138013 ,  142.522984372 ,  54.2150989432 , 
13258.0 ,  2673.28158723 ,  157.159933204 ,  37.9947522915 ,  18.2227707787 ,  14.0546579663 , 
13258.0 ,  4559.03990304 ,  716.051301275 ,  457.95437395 ,  120.105821756 ,  31.599580213 , 
13358.0 ,  2906.9329361 ,  1253.30544962 ,  380.432390152 ,  76.883334525 ,  93.1707240096 , 
13358.0 ,  114.548563574 ,  95.0822270247 ,  95.0399980403 ,  33.9918212611 ,  14.2551502564 , 
13358.0 ,  1365.63954052 ,  454.466810075 ,  208.948099808 ,  182.054047292 ,  66.1159924691 , 
13358.0 ,  669.94816583 ,  203.495455343 ,  51.2219167905 ,  18.2425388109 ,  7.50155344288 , 
13358.0 ,  1054.09525197 ,  548.474540384 ,  286.783950431 ,  95.8567465709 ,  13.1314529078 , 
13459.0 ,  2908.62228683 ,  1038.90071878 ,  392.63591765 ,  69.5585986417 ,  110.358781963 , 
13459.0 ,  118.448894203 ,  124.923997043 ,  120.615658452 ,  44.926520761 ,  18.4221796017 , 
13459.0 ,  1568.67329018 ,  654.56234938 ,  249.332399557 ,  226.431933019 ,  80.005327163 , 
13459.0 ,  83.8399594925 ,  45.8527056885 ,  25.1649196714 ,  6.18525393232 ,  2.79688535599 , 
13459.0 ,  490.324391338 ,  254.726791866 ,  275.797875712 ,  86.7379831878 ,  8.96532552269 , 
13660.0 ,  3415.37745681 ,  963.273889062 ,  320.219078783 ,  64.7451557069 ,  120.444895244 , 
13660.0 ,  135.268464526 ,  150.169323002 ,  138.454959405 ,  53.9166405165 ,  22.9582374528 , 
13660.0 ,  1738.585546 ,  868.872839676 ,  262.922657214 ,  257.498945525 ,  88.9482690975 , 
13660.0 ,  102.021445534 ,  57.326336864 ,  29.6651642325 ,  6.38071651837 ,  2.95365941192 , 
13660.0 ,  577.641716634 ,  300.105937515 ,  298.103458539 ,  101.369233628 ,  10.1184557633 , 
13760.0 ,  3542.94951419 ,  959.676464174 ,  322.577172086 ,  57.4348143509 ,  117.651658282 , 
13760.0 ,  132.945127836 ,  159.049776835 ,  139.749561569 ,  58.1543312152 ,  26.227629285 , 
13760.0 ,  1901.72241205 ,  1074.8448912 ,  268.784956702 ,  267.941965428 ,  91.2562194393 , 
13760.0 ,  127.151545978 ,  61.5604841288 ,  33.9643580847 ,  5.10587748498 ,  2.3628483858 , 
13760.0 ,  650.904805488 ,  329.579627094 ,  317.382596158 ,  102.198131712 ,  7.45369120391 , 
13860.0 ,  3648.85194665 ,  1086.70932241 ,  360.745910936 ,  58.0142460973 ,  107.656525423 , 
13860.0 ,  128.82555226 ,  155.86361847 ,  133.785508065 ,  56.4671690375 ,  27.2702482497 , 
13860.0 ,  2006.11931812 ,  1171.41314765 ,  260.996729239 ,  257.681766678 ,  86.8372892788 , 
13860.0 ,  151.04420615 ,  68.5699781522 ,  33.1769288042 ,  4.67106861412 ,  2.2469717104 , 
13860.0 ,  734.960327566 ,  389.523472255 ,  323.461456848 ,  106.139951456 ,  6.94420083111 , 
